"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"7.999999999999998","","interacts with","0","0.476387201","","SULT1A1 (interacts with) FAM83C",,"0","0","0","1","0.551219512","0.401554891",,"false","interacts with","SULT1A1 (interacts with) FAM83C","0","P50225","","Q9BQN1",""
"6.666666666666667","","interacts with","0","0.476426197","","BMP7 (interacts with) SULT1A1",,"1","0","1","1","0.551219512","0.401632883",,"false","interacts with","BMP7 (interacts with) SULT1A1","0","P18075","","P50225",""
"5.333333333333333","","interacts with","0","0.464216199","","LIPK (interacts with) FGD5",,"0","0","0","1","0.526829268","0.401603131",,"false","interacts with","LIPK (interacts with) FGD5","0","Q5VXJ0","","Q6ZNL6",""
"27.26666666666667","","interacts with","0","0.476426313","","COL1A2 (interacts with) HPD",,"1","0","1","1","0.551219512","0.401633114",,"false","interacts with","COL1A2 (interacts with) HPD","0","P08123","","P32754",""
"3.4000000000000004","","interacts with","0","0.476387415","","NAP1L3 (interacts with) CARF",,"0","0","0","1","0.551219512","0.401555318",,"false","interacts with","NAP1L3 (interacts with) CARF","0","Q99457","","Q8N187",""
"7.166666666666666","","interacts with","0","0.476426253","","EDDM3A (interacts with) ZNF438",,"0","0","0","1","0.551219512","0.401632994",,"false","interacts with","EDDM3A (interacts with) ZNF438","0","Q14507","","Q7Z4V0",""
"2.0","","interacts with","0","0.464192393","","ODAPH (interacts with) CCDC166",,"0","0","0","1","0.526829268","0.401555517",,"false","interacts with","ODAPH (interacts with) CCDC166","0","Q17RF5","","P0CW27",""
"11.26904761904762","","interacts with","0","0.476426321","","PRKACA (interacts with) ASXL2",,"1","0","1","1","0.551219512","0.40163313",,"false","interacts with","PRKACA (interacts with) ASXL2","0","P17612","","Q76L83",""
"3.0","","interacts with","0","0.476387133","","TOM1L1 (interacts with) MRTFB",,"0","0","0","1","0.551219512","0.401554754",,"false","interacts with","TOM1L1 (interacts with) MRTFB","0","O75674","","Q9ULH7",""
"5.8","","interacts with","0","0.476426224","","EDDM3A (interacts with) ZNF350",,"0","0","0","1","0.551219512","0.401632936",,"false","interacts with","EDDM3A (interacts with) ZNF350","0","Q14507","","Q9GZX5",""
"66.26190476190477","","interacts with","0","0.464255319","","COL5A3 (interacts with) OSGIN2",,"1","0","1","1","0.526829268","0.40168137",,"false","interacts with","COL5A3 (interacts with) OSGIN2","0","P25940","","Q9Y236",""
"46.0","","interacts with","0","0.464216096","","ZNF454 (interacts with) BDP1",,"0","0","0","1","0.526829268","0.401602923",,"false","interacts with","ZNF454 (interacts with) BDP1","0","Q8N9F8","","A6H8Y1",""
"18.0","","interacts with","0","0.461816218","","CTSK (interacts with) ZNF717",,"1","0","1","1","0.52195122","0.401681217",,"false","interacts with","CTSK (interacts with) ZNF717","0","P43235","","Q9BY31",""
"5.333333333333333","","interacts with","0","0.476387186","","LIPK (interacts with) NHS",,"0","0","0","1","0.551219512","0.401554859",,"false","interacts with","LIPK (interacts with) NHS","0","Q5VXJ0","","Q6T4R5",""
"34.33333333333333","","interacts with","0","0.476426239","","GOLGA6D (interacts with) BMP2",,"0","1","1","1","0.551219512","0.401632965",,"false","interacts with","GOLGA6D (interacts with) BMP2","0","P0CG33","","P12643",""
"4.0","","interacts with","0","0.469070169","","LIPK (interacts with) USP35",,"0","0","0","1","0.536585366","0.401554972",,"false","interacts with","LIPK (interacts with) USP35","0","Q5VXJ0","","Q9P2H5",""
"5.0","","interacts with","0","0.47638721","","LIPK (interacts with) RPS6KC1",,"0","0","0","1","0.551219512","0.401554907",,"false","interacts with","LIPK (interacts with) RPS6KC1","0","Q5VXJ0","","Q96S38",""
"7.62962962962963","","interacts with","0","0.469070056","","DZIP1 (interacts with) WNT2B",,"0","0","0","1","0.536585366","0.401554746",,"false","interacts with","DZIP1 (interacts with) WNT2B","0","Q86YF9","","Q93097",""
"6.999999999999999","","interacts with","0","0.476387197","","NUAK2 (interacts with) SCAF4",,"0","0","0","1","0.551219512","0.401554883",,"false","interacts with","NUAK2 (interacts with) SCAF4","0","Q9H093","","O95104",""
"22.664568764568763","","interacts with","0","0.476387185","","ST8SIA5 (interacts with) BRDT",,"0","0","0","1","0.551219512","0.401554858",,"false","interacts with","ST8SIA5 (interacts with) BRDT","0","O15466","","Q58F21",""
"17.955532212885153","","interacts with","0","0.46177701","","NUAK2 (interacts with) SMC1B",,"0","0","0","1","0.52195122","0.4016028",,"false","interacts with","NUAK2 (interacts with) SMC1B","0","Q9H093","","Q8NDV3",""
"6.0","","interacts with","0","0.476387144","","ACOX3 (interacts with) ZC3H13",,"0","0","0","1","0.551219512","0.401554777",,"false","interacts with","ACOX3 (interacts with) ZC3H13","0","O15254","","Q5T200",""
"7.8809523809523805","","interacts with","0","0.47638723","","ST8SIA5 (interacts with) SLC26A3",,"0","0","0","1","0.551219512","0.401554948",,"false","interacts with","ST8SIA5 (interacts with) SLC26A3","0","O15466","","P40879",""
"5.0","","interacts with","0","0.476387245","","OR51A4 (interacts with) CCSER1",,"0","0","0","1","0.551219512","0.401554978",,"false","interacts with","OR51A4 (interacts with) CCSER1","0","Q8NGJ6","","Q9C0I3",""
"5.899999999999999","","interacts with","0","0.476426174","","EDDM3A (interacts with) HNF1B",,"0","0","0","1","0.551219512","0.401632837",,"false","interacts with","EDDM3A (interacts with) HNF1B","0","Q14507","","P35680",""
"4.0","","interacts with","0","0.461753185","","TAC3 (interacts with) SREK1",,"0","0","0","1","0.52195122","0.40155515",,"false","interacts with","TAC3 (interacts with) SREK1","0","Q9UHF0","","Q8WXA9",""
"12.216666666666667","","interacts with","0","0.476426335","","TRAV12-3 (interacts with) PROCR",,"0","1","1","1","0.551219512","0.401633157",,"false","interacts with","TRAV12-3 (interacts with) PROCR","0","A0A0B4J271","","Q9UNN8",""
"5.566666666666666","","interacts with","0","0.464231223","","EDDM3A (interacts with) CFAP100",,"0","0","0","1","0.526829268","0.401633178",,"false","interacts with","EDDM3A (interacts with) CFAP100","0","Q14507","","Q494V2",""
"6.599999999999998","","interacts with","0","0.476426282","","EDDM3A (interacts with) CCDC150",,"0","0","0","1","0.551219512","0.401633053",,"false","interacts with","EDDM3A (interacts with) CCDC150","0","Q14507","","Q8NCX0",""
"8.0","","interacts with","0","0.464216061","","EDDM3A (interacts with) EFCAB13",,"0","0","0","1","0.526829268","0.401602854",,"false","interacts with","EDDM3A (interacts with) EFCAB13","0","Q14507","","Q8IY85",""
"3.333333333333333","","interacts with","0","0.476426247","","PTGS2 (interacts with) ZFR2",,"1","0","1","1","0.551219512","0.401632982",,"false","interacts with","PTGS2 (interacts with) ZFR2","0","P35354","","Q9UPR6",""
"17.23333333333333","","interacts with","0","0.464255215","","COBLL1 (interacts with) PROCR",,"0","1","1","1","0.526829268","0.401681162",,"false","interacts with","COBLL1 (interacts with) PROCR","0","Q53SF7","","Q9UNN8",""
"12.833333333333337","","interacts with","0","0.461777053","","IGHV4-38-2 (interacts with) CCDC7",,"0","0","0","1","0.52195122","0.401602886",,"false","interacts with","IGHV4-38-2 (interacts with) CCDC7","0","P0DP08","","Q96M83",""
"3.3333333333333335","","interacts with","0","0.464192323","","RFPL4AL1 (interacts with) SYT14P1",,"0","0","0","1","0.526829268","0.401555378",,"false","interacts with","RFPL4AL1 (interacts with) SYT14P1","0","F8VTS6","","Q58G82",""
"16.299999999999997","","interacts with","0","0.476426343","","BMP2 (interacts with) APOBEC3A",,"1","0","1","1","0.551219512","0.401633174",,"false","interacts with","BMP2 (interacts with) APOBEC3A","0","P12643","","P31941",""
"2.0","","interacts with","0","0.461777118","","SLITRK3 (interacts with) DEGS2",,"0","0","0","1","0.52195122","0.401603017",,"false","interacts with","SLITRK3 (interacts with) DEGS2","0","O94933","","Q6QHC5",""
"6.99047619047619","","interacts with","0","0.464231433","","EVX1 (interacts with) RAB24",,"0","0","0","1","0.526829268","0.401633598",,"false","interacts with","EVX1 (interacts with) RAB24","0","P49640","","Q969Q5",""
"9.0","","interacts with","0","0.461816158","","CTSK (interacts with) QRICH2",,"1","0","1","1","0.52195122","0.401681096",,"false","interacts with","CTSK (interacts with) QRICH2","0","P43235","","Q9H0J4",""
"29.0","","interacts with","0","0.476387174","","PDGFD (interacts with) STOX2",,"0","0","0","1","0.551219512","0.401554835",,"false","interacts with","PDGFD (interacts with) STOX2","0","Q9GZP0","","Q9P2F5",""
"11.56666666666667","","interacts with","0","0.464231118","","EVX1 (interacts with) PMS2",,"0","0","0","1","0.526829268","0.401632969",,"false","interacts with","EVX1 (interacts with) PMS2","0","P49640","","P54278",""
"3.833333333333333","","interacts with","0","0.464192114","","KCNJ12 (interacts with) ZNF438",,"0","0","0","1","0.526829268","0.401554959",,"false","interacts with","KCNJ12 (interacts with) ZNF438","0","Q14500","","Q7Z4V0",""
"9.166666666666666","","interacts with","0","0.476426296","","CNR2 (interacts with) MAMLD1",,"1","0","1","1","0.551219512","0.401633079",,"false","interacts with","CNR2 (interacts with) MAMLD1","0","P34972","","Q13495",""
"14.471428571428573","","interacts with","0","0.47638705","","EVX1 (interacts with) PHC2",,"0","0","0","1","0.551219512","0.401554587",,"false","interacts with","EVX1 (interacts with) PHC2","0","P49640","","Q8IXK0",""
"92.0","","interacts with","0","0.4764263","","ARHGEF15 (interacts with) COL5A3",,"0","1","1","1","0.551219512","0.401633089",,"false","interacts with","ARHGEF15 (interacts with) COL5A3","0","O94989","","P25940",""
"7.9633699633699635","","interacts with","0","0.476387161","","ST8SIA5 (interacts with) NIBAN1",,"0","0","0","1","0.551219512","0.40155481",,"false","interacts with","ST8SIA5 (interacts with) NIBAN1","0","O15466","","Q9BZQ8",""
"2.0","","interacts with","0","0.564168063","","C1QL1 (interacts with) IFNLR1",,"0","0","0","1","0.726829268","0.401506858",,"false","interacts with","C1QL1 (interacts with) IFNLR1","0","O75973","","Q8IU57",""
"10.333333333333336","","interacts with","0","0.469070402","","ST8SIA5 (interacts with) ZNF595",,"0","0","0","1","0.536585366","0.401555437",,"false","interacts with","ST8SIA5 (interacts with) ZNF595","0","O15466","","Q8IYB9",""
"20.32585674366365","","interacts with","0","0.461816246","","IHH (interacts with) CROCC2",,"0","0","0","1","0.52195122","0.401681273",,"false","interacts with","IHH (interacts with) CROCC2","0","Q14623","","H7BZ55",""
"92.0","","interacts with","0","0.464231253","","ALDH1A2 (interacts with) COL1A1",,"0","1","1","1","0.526829268","0.401633238",,"false","interacts with","ALDH1A2 (interacts with) COL1A1","0","O94788","","P02452",""
"17.333333333333336","","interacts with","0","0.464192165","","RFPL4AL1 (interacts with) PHACTR2",,"0","0","0","1","0.526829268","0.401555062",,"false","interacts with","RFPL4AL1 (interacts with) PHACTR2","0","F8VTS6","","O75167",""
"10.833333333333337","","interacts with","0","0.476387092","","IGHV4-38-2 (interacts with) RRBP1",,"0","0","0","1","0.551219512","0.401554671",,"false","interacts with","IGHV4-38-2 (interacts with) RRBP1","0","P0DP08","","Q9P2E9",""
"12.0","","interacts with","0","0.464231166","","GSK3B (interacts with) ZPBP",,"1","0","1","1","0.526829268","0.401633063",,"false","interacts with","GSK3B (interacts with) ZPBP","0","P49841","","Q9BS86",""
"3.3999999999999995","","interacts with","0","0.476387093","","MIDEAS (interacts with) PSG11",,"0","0","0","1","0.551219512","0.401554673",,"false","interacts with","MIDEAS (interacts with) PSG11","0","Q6PJG2","","Q9UQ72",""
"42.33333333333334","","interacts with","0","0.464216151","","TCP11X1 (interacts with) BDP1",,"0","0","0","1","0.526829268","0.401603034",,"false","interacts with","TCP11X1 (interacts with) BDP1","0","B4DZS4","","A6H8Y1",""
"4.366666666666666","","interacts with","0","0.464216054","","MIDEAS (interacts with) ZNF638",,"0","0","0","1","0.526829268","0.40160284",,"false","interacts with","MIDEAS (interacts with) ZNF638","0","Q6PJG2","","Q14966",""
"2.0","","interacts with","0","0.464192266","","EP400P1 (interacts with) SP2",,"0","0","0","1","0.526829268","0.401555264",,"false","interacts with","EP400P1 (interacts with) SP2","0","Q6ZTU2","","Q02086",""
"53.217391304347835","","interacts with","0","0.476426174","","GNAT2 (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.401632836",,"false","interacts with","GNAT2 (interacts with) TRAF6","0","P19087","","Q9Y4K3",""
"4.233333333333333","","interacts with","0","0.476387075","","MIDEAS (interacts with) PGA4",,"0","0","0","1","0.551219512","0.401554637",,"false","interacts with","MIDEAS (interacts with) PGA4","0","Q6PJG2","","P0DJD7",""
"5.583333333333333","","interacts with","0","0.461753321","","ATXN7L2 (interacts with) SH3D21",,"0","0","0","1","0.52195122","0.401555422",,"false","interacts with","ATXN7L2 (interacts with) SH3D21","0","Q5T6C5","","A4FU49",""
"15.000000000000002","","interacts with","0","0.469109424","","PRKACA (interacts with) NMUR1",,"1","0","1","1","0.536585366","0.401633483",,"false","interacts with","PRKACA (interacts with) NMUR1","0","P17612","","Q9HB89",""
"5.933333333333332","","interacts with","0","0.476387083","","MIDEAS (interacts with) TRIP11",,"0","0","0","1","0.551219512","0.401554653",,"false","interacts with","MIDEAS (interacts with) TRIP11","0","Q6PJG2","","Q15643",""
"6.766666666666667","","interacts with","0","0.476387132","","ATXN7L2 (interacts with) TRAV12-3",,"0","0","0","1","0.551219512","0.401554752",,"false","interacts with","ATXN7L2 (interacts with) TRAV12-3","0","Q5T6C5","","A0A0B4J271",""
"8.033333333333333","","interacts with","0","0.476387136","","KCNJ12 (interacts with) CCDC150",,"0","0","0","1","0.551219512","0.401554759",,"false","interacts with","KCNJ12 (interacts with) CCDC150","0","Q14500","","Q8NCX0",""
"29.666666666666668","","interacts with","0","0.476426244","","TNFSF11 (interacts with) SYN1",,"1","0","1","1","0.551219512","0.401632977",,"false","interacts with","TNFSF11 (interacts with) SYN1","0","O14788","","P17600",""
"3.2333333333333334","","interacts with","0","0.476426264","","MIDEAS (interacts with) PPWD1",,"0","0","0","1","0.551219512","0.401633015",,"false","interacts with","MIDEAS (interacts with) PPWD1","0","Q6PJG2","","Q96BP3",""
"17.46666666666666","","interacts with","0","0.476426226","","MED15 (interacts with) PROCR",,"0","1","1","1","0.551219512","0.40163294",,"false","interacts with","MED15 (interacts with) PROCR","0","Q96RN5","","Q9UNN8",""
"34.86666666666667","","interacts with","0","0.47642617","","TRIB1 (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.401632827",,"false","interacts with","TRIB1 (interacts with) TRAF6","0","Q96RU8","","Q9Y4K3",""
"6.0","","interacts with","0","0.476426243","","NFKB1 (interacts with) LRP2BP",,"1","0","1","1","0.551219512","0.401632975",,"false","interacts with","NFKB1 (interacts with) LRP2BP","0","P19838","","Q9P2M1",""
"7.249999999999999","","interacts with","0","0.464192446","","ATXN7L2 (interacts with) TMEM41A",,"0","0","0","1","0.526829268","0.401555623",,"false","interacts with","ATXN7L2 (interacts with) TMEM41A","0","Q5T6C5","","Q96HV5",""
"6.06904761904762","","interacts with","0","0.464192329","","ATXN7L2 (interacts with) SGCA",,"0","0","0","1","0.526829268","0.40155539",,"false","interacts with","ATXN7L2 (interacts with) SGCA","0","Q5T6C5","","Q16586",""
"51.45322341057637","","interacts with","0","0.464231272","","COL3A1 (interacts with) HTR1E",,"1","0","1","1","0.526829268","0.401633276",,"false","interacts with","COL3A1 (interacts with) HTR1E","0","P02461","","P28566",""
"7.719047619047619","","interacts with","0","0.476387112","","ATXN7L2 (interacts with) SMIM26",,"0","0","0","1","0.551219512","0.401554712",,"false","interacts with","ATXN7L2 (interacts with) SMIM26","0","Q5T6C5","","A0A096LP01",""
"6.0","","interacts with","0","0.47638733","","FANCI (interacts with) ZNF717",,"0","0","0","1","0.551219512","0.401555148",,"false","interacts with","FANCI (interacts with) ZNF717","0","Q9NVI1","","Q9BY31",""
"5.8","","interacts with","0","0.461777301","","FANCI (interacts with) TSPYL2",,"0","0","0","1","0.52195122","0.401603383",,"false","interacts with","FANCI (interacts with) TSPYL2","0","Q9NVI1","","Q9H2G4",""
"4.3","","interacts with","0","0.476387166","","MIDEAS (interacts with) SNX33",,"0","0","0","1","0.551219512","0.401554819",,"false","interacts with","MIDEAS (interacts with) SNX33","0","Q6PJG2","","Q8WV41",""
"3.6666666666666665","","interacts with","0","0.461753515","","UBTFL6 (interacts with) TLCD3B",,"0","0","0","1","0.52195122","0.40155581",,"false","interacts with","UBTFL6 (interacts with) TLCD3B","0","P0CB48","","Q71RH2",""
"6.916666666666665","","interacts with","0","0.464192344","","ATXN7L2 (interacts with) RTL5",,"0","0","0","1","0.526829268","0.40155542",,"false","interacts with","ATXN7L2 (interacts with) RTL5","0","Q5T6C5","","Q5HYW3",""
"5.0","","interacts with","0","0.464231284","","MAPK14 (interacts with) ZNF277",,"1","0","1","1","0.526829268","0.401633299",,"false","interacts with","MAPK14 (interacts with) ZNF277","0","Q16539","","Q9NRM2",""
"19.57455202985893","","interacts with","0","0.46177715","","UBTFL6 (interacts with) CROCC2",,"0","0","0","1","0.52195122","0.401603081",,"false","interacts with","UBTFL6 (interacts with) CROCC2","0","P0CB48","","H7BZ55",""
"7.666666666666667","","interacts with","0","0.461753573","","ATXN7L2 (interacts with) ATMIN",,"0","0","0","1","0.52195122","0.401555926",,"false","interacts with","ATXN7L2 (interacts with) ATMIN","0","Q5T6C5","","O43313",""
"2.0","","interacts with","0","0.561629828","","ERLEC1 (interacts with) FOXRED2",,"0","0","0","1","0.72195122","0.401308436",,"false","interacts with","ERLEC1 (interacts with) FOXRED2","0","Q96DZ1","","Q8IWF2",""
"2.0","","interacts with","0","0.476426232","","PCARE (interacts with) NTRK1",,"0","1","1","1","0.551219512","0.401632951",,"false","interacts with","PCARE (interacts with) NTRK1","0","A6NGG8","","P04629",""
"7.216666666666667","","interacts with","0","0.464192324","","ATXN7L2 (interacts with) DHRS13",,"0","0","0","1","0.526829268","0.401555379",,"false","interacts with","ATXN7L2 (interacts with) DHRS13","0","Q5T6C5","","Q6UX07",""
"3.0","","interacts with","0","0.461792592","","GPR146 (interacts with) TRIM38",,"0","0","0","1","0.52195122","0.401633965",,"false","interacts with","GPR146 (interacts with) TRIM38","0","Q96CH1","","O00635",""
"2.0","","interacts with","0","0.561499897","","CRTAC1 (interacts with) NOCT",,"0","0","0","1","0.72195122","0.401048574",,"false","interacts with","CRTAC1 (interacts with) NOCT","0","Q9NQ79","","Q9UK39",""
"2.0","","interacts with","0","0.56196892","","SNAP47 (interacts with) CEP57L1",,"0","0","0","1","0.72195122","0.401986621",,"false","interacts with","SNAP47 (interacts with) CEP57L1","0","Q5SQN1","","Q8IYX8",""
"42.13333333333333","","interacts with","0","0.476426416","","OR4K15 (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.401633321",,"false","interacts with","OR4K15 (interacts with) TRAF6","0","Q8NH41","","Q9Y4K3",""
"7.966666666666667","","interacts with","0","0.476387223","","RAMACL (interacts with) GOLGA3",,"0","0","0","1","0.551219512","0.401554934",,"false","interacts with","RAMACL (interacts with) GOLGA3","0","A0A3B3IU46","","Q08378",""
"12.666666666666668","","interacts with","0","0.464255168","","VTN (interacts with) FGD5",,"1","0","1","1","0.526829268","0.401681067",,"false","interacts with","VTN (interacts with) FGD5","0","P04004","","Q6ZNL6",""
"8.8","","interacts with","0","0.461777258","","FANCI (interacts with) PWWP3A",,"0","0","0","1","0.52195122","0.401603297",,"false","interacts with","FANCI (interacts with) PWWP3A","0","Q9NVI1","","Q2TAK8",""
"12.263579898362506","","interacts with","0","0.476426247","","MYC (interacts with) RAB24",,"1","0","1","1","0.551219512","0.401632982",,"false","interacts with","MYC (interacts with) RAB24","0","P01106","","Q969Q5",""
"65.99999999999999","","interacts with","0","0.476426214","","COL1A1 (interacts with) OR2J1",,"1","0","1","1","0.551219512","0.401632916",,"false","interacts with","COL1A1 (interacts with) OR2J1","0","P02452","","Q9GZK6",""
"4.0","","interacts with","0","0.464231262","","GPR146 (interacts with) SLC9A8",,"0","0","0","1","0.526829268","0.401633256",,"false","interacts with","GPR146 (interacts with) SLC9A8","0","Q96CH1","","Q9Y2E8",""
"7.0","","interacts with","0","0.464216129","","RAMACL (interacts with) EFCAB13",,"0","0","0","1","0.526829268","0.401602989",,"false","interacts with","RAMACL (interacts with) EFCAB13","0","A0A3B3IU46","","Q8IY85",""
"48.66666666666668","","interacts with","0","0.476426293","","COL5A2 (interacts with) MFSD9",,"1","0","1","1","0.551219512","0.401633073",,"false","interacts with","COL5A2 (interacts with) MFSD9","0","P05997","","Q8NBP5",""
"5.333333333333333","","interacts with","0","0.476387046","","ZNF570 (interacts with) MARK1",,"0","0","0","1","0.551219512","0.40155458",,"false","interacts with","ZNF570 (interacts with) MARK1","0","Q96NI8","","Q9P0L2",""
"30.163146997929605","","interacts with","0","0.476426327","","EFCAB9 (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.401633143",,"false","interacts with","EFCAB9 (interacts with) TRAF6","0","A8MZ26","","Q9Y4K3",""
"9.083333333333332","","interacts with","0","0.464192269","","ZNF570 (interacts with) ESRP2",,"0","0","0","1","0.526829268","0.401555269",,"false","interacts with","ZNF570 (interacts with) ESRP2","0","Q96NI8","","Q9H6T0",""
"5.533333333333333","","interacts with","0","0.47638718","","RAMACL (interacts with) CFAP100",,"0","0","0","1","0.551219512","0.401554848",,"false","interacts with","RAMACL (interacts with) CFAP100","0","A0A3B3IU46","","Q494V2",""
"7.2","","interacts with","0","0.476387087","","RAMACL (interacts with) ESCO1",,"0","0","0","1","0.551219512","0.401554662",,"false","interacts with","RAMACL (interacts with) ESCO1","0","A0A3B3IU46","","Q5FWF5",""
"2.0","taxid:9606(Homo sapiens)","interacts with","1","0.576207165","""psi-mi:""""MI:2222""""(inference by socio-affinity scoring)""","SH3RF3 (interacts with) INPP5E","2","0","0","0","1","0.751219512","0.401194817",,"false","interacts with","SH3RF3 (interacts with) INPP5E","0","Q8TEJ3","Q8TEJ3","Q9NRR6","Q9NRR6"
"7.733333333333332","","interacts with","0","0.476387114","","RAMACL (interacts with) CCDC150",,"0","0","0","1","0.551219512","0.401554715",,"false","interacts with","RAMACL (interacts with) CCDC150","0","A0A3B3IU46","","Q8NCX0",""
"2.0","taxid:9606(Homo sapiens)","interacts with","1","0.571490637","""psi-mi:""""MI:2222""""(inference by socio-affinity scoring)""","SH3RF3 (interacts with) CGN","2","0","0","0","1","0.741463415","0.401517859",,"false","interacts with","SH3RF3 (interacts with) CGN","0","Q8TEJ3","Q8TEJ3","Q9P2M7","Q9P2M7"
"16.0","","interacts with","0","0.464231295","","TRBJ1-2 (interacts with) CALCA",,"0","1","1","1","0.526829268","0.401633321",,"false","interacts with","TRBJ1-2 (interacts with) CALCA","0","A0A0J9YX06","","P01258",""
"23.0","","interacts with","0","0.476426258","","BCL2 (interacts with) CDY2B",,"1","0","1","1","0.551219512","0.401633003",,"false","interacts with","BCL2 (interacts with) CDY2B","0","P10415","","Q9Y6F7",""
"90.33333333333333","","interacts with","0","0.464255189","","COL5A3 (interacts with) ZNF595",,"1","0","1","1","0.526829268","0.40168111",,"false","interacts with","COL5A3 (interacts with) ZNF595","0","P25940","","Q8IYB9",""
"6.963369963369963","","interacts with","0","0.476387196","","ZNF570 (interacts with) NIBAN1",,"0","0","0","1","0.551219512","0.40155488",,"false","interacts with","ZNF570 (interacts with) NIBAN1","0","Q96NI8","","Q9BZQ8",""
"40.0","","interacts with","0","0.476426242","","RELA (interacts with) BEAN1",,"1","0","1","1","0.551219512","0.401632972",,"false","interacts with","RELA (interacts with) BEAN1","0","Q04206","","Q3B7T3",""
"7.833333333333333","","interacts with","0","0.476387139","","TRGV3 (interacts with) GOLGA6D",,"0","0","0","1","0.551219512","0.401554766",,"false","interacts with","TRGV3 (interacts with) GOLGA6D","0","P03979","","P0CG33",""
"25.209523809523805","","interacts with","0","0.476426237","","COL1A2 (interacts with) SF3A1",,"1","0","1","1","0.551219512","0.401632963",,"false","interacts with","COL1A2 (interacts with) SF3A1","0","P08123","","Q15459",""
"10.799999999999999","","interacts with","0","0.476387103","","TRGV3 (interacts with) RRBP1",,"0","0","0","1","0.551219512","0.401554694",,"false","interacts with","TRGV3 (interacts with) RRBP1","0","P03979","","Q9P2E9",""
"2.0","","interacts with","0","0.564135577","","MSI2 (interacts with) RNF157",,"0","0","0","1","0.726829268","0.401441886",,"false","interacts with","MSI2 (interacts with) RNF157","0","Q96DH6","","Q96PX1",""
"6.902380952380954","","interacts with","0","0.476426406","","SMIM26 (interacts with) PROCR",,"0","1","1","1","0.551219512","0.4016333",,"false","interacts with","SMIM26 (interacts with) PROCR","0","A0A096LP01","","Q9UNN8",""
"6.75","","interacts with","0","0.476387291","","ZNF570 (interacts with) ST8SIA5",,"0","0","0","1","0.551219512","0.401555071",,"false","interacts with","ZNF570 (interacts with) ST8SIA5","0","Q96NI8","","O15466",""
"47.0","","interacts with","0","0.46425536","","COL1A2 (interacts with) IL32",,"1","0","1","1","0.526829268","0.401681452",,"false","interacts with","COL1A2 (interacts with) IL32","0","P08123","","P24001",""
"78.0","","interacts with","0","0.476426207","","ENTPD5 (interacts with) COL3A1",,"0","1","1","1","0.551219512","0.401632901",,"false","interacts with","ENTPD5 (interacts with) COL3A1","0","O75356","","P02461",""
"15.250765900765897","","interacts with","0","0.476387041","","ZNF570 (interacts with) BRDT",,"0","0","0","1","0.551219512","0.40155457",,"false","interacts with","ZNF570 (interacts with) BRDT","0","Q96NI8","","Q58F21",""
"8.5","","interacts with","0","0.476426256","","BMP7 (interacts with) SH3D19",,"1","0","1","1","0.551219512","0.401633",,"false","interacts with","BMP7 (interacts with) SH3D19","0","P18075","","Q5HYK7",""
"5.333333333333333","","interacts with","0","0.476426434","","ZNF570 (interacts with) SLC26A3",,"0","0","0","1","0.551219512","0.401633356",,"false","interacts with","ZNF570 (interacts with) SLC26A3","0","Q96NI8","","P40879",""
"27.295274170274173","","interacts with","0","0.476426212","","OR4X1 (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.401632911",,"false","interacts with","OR4X1 (interacts with) TRAF6","0","Q8NH49","","Q9Y4K3",""
"34.66666666666668","","interacts with","0","0.464216115","","SPATA18 (interacts with) BDP1",,"0","0","0","1","0.526829268","0.401602962",,"false","interacts with","SPATA18 (interacts with) BDP1","0","Q8TC71","","A6H8Y1",""
"2.0","","interacts with","0","0.561799468","","GRAP2 (interacts with) HEYL",,"0","0","0","1","0.72195122","0.401647717",,"false","interacts with","GRAP2 (interacts with) HEYL","0","O75791","","Q9NQ87",""
"58.0","","interacts with","0","0.476426324","","TP53 (interacts with) FGF7",,"1","0","1","1","0.551219512","0.401633136",,"false","interacts with","TP53 (interacts with) FGF7","0","P04637","","P21781",""
"12.666666666666668","","interacts with","0","0.476426254","","PRKACA (interacts with) SH3D19",,"1","0","1","1","0.551219512","0.401632996",,"false","interacts with","PRKACA (interacts with) SH3D19","0","P17612","","Q5HYK7",""
"8.0","","interacts with","0","0.464231253","","ESR1 (interacts with) CNNM2",,"1","0","1","1","0.526829268","0.401633238",,"false","interacts with","ESR1 (interacts with) CNNM2","0","P03372","","Q9H8M5",""
"6.633333333333334","","interacts with","0","0.476387397","","TRGV3 (interacts with) RPUSD1",,"0","0","0","1","0.551219512","0.401555281",,"false","interacts with","TRGV3 (interacts with) RPUSD1","0","P03979","","Q9UJJ7",""
"0.0","","interacts with","0","0.606404844","","COL1A1 (interacts with) COL1A1",,"1","1","1","1","0.814634146","0.398175542",,"false","interacts with","COL1A1 (interacts with) COL1A1","0","P02452","","P02452",""
