"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"60.39402819402823","","interacts with","0","0.476387145","","SYT17 (interacts with) FAAP100",,"0","0","0","1","0.551219512","0.401554779",,"false","interacts with","SYT17 (interacts with) FAAP100","0","Q9BSW7","","Q0VG06",""
"7.833333333333334","","interacts with","0","0.469070249","","HPD (interacts with) FAM20A",,"0","0","0","1","0.536585366","0.401555132",,"false","interacts with","HPD (interacts with) FAM20A","0","P32754","","Q96MK3",""
"47.13333333333333","","interacts with","0","0.476426328","","TP53 (interacts with) MOB2",,"1","0","1","1","0.551219512","0.401633143",,"false","interacts with","TP53 (interacts with) MOB2","0","P04637","","Q70IA6",""
"34.7686274509804","","interacts with","0","0.461753445","","SYT17 (interacts with) LPAR2",,"0","0","0","1","0.52195122","0.401555671",,"false","interacts with","SYT17 (interacts with) LPAR2","0","Q9BSW7","","Q9HBW0",""
"22.641801350349734","","interacts with","0","0.464216147","","SMC1B (interacts with) AADACL4",,"0","0","0","1","0.526829268","0.401603025",,"false","interacts with","SMC1B (interacts with) AADACL4","0","Q8NDV3","","Q5VUY2",""
"7.955555555555555","","interacts with","0","0.469070423","","HPD (interacts with) PSMD12",,"0","0","0","1","0.536585366","0.40155548",,"false","interacts with","HPD (interacts with) PSMD12","0","P32754","","O00232",""
"19.111007699556087","","interacts with","0","0.461777131","","SMC1B (interacts with) PDE7A",,"0","0","0","1","0.52195122","0.401603043",,"false","interacts with","SMC1B (interacts with) PDE7A","0","Q8NDV3","","Q13946",""
"185.25577904925416","","interacts with","0","0.476426205","","CTSK (interacts with) CASKIN2",,"1","0","1","1","0.551219512","0.401632897",,"false","interacts with","CTSK (interacts with) CASKIN2","0","P43235","","Q8WXE0",""
"9.500000000000002","","interacts with","0","0.476387236","","HPD (interacts with) B4GALNT2",,"0","0","0","1","0.551219512","0.40155496",,"false","interacts with","HPD (interacts with) B4GALNT2","0","P32754","","Q8NHY0",""
"12.6879306538283","","interacts with","0","0.476387112","","DZIP1 (interacts with) PRSS8",,"0","0","0","1","0.551219512","0.401554711",,"false","interacts with","DZIP1 (interacts with) PRSS8","0","Q86YF9","","Q16651",""
"6.833333333333332","","interacts with","0","0.461753337","","TMEM41A (interacts with) AKAP17A",,"0","0","0","1","0.52195122","0.401555454",,"false","interacts with","TMEM41A (interacts with) AKAP17A","0","Q96HV5","","Q02040",""
"9.000000000000002","","interacts with","0","0.461753254","","HPD (interacts with) ZNF669",,"0","0","0","1","0.52195122","0.401555289",,"false","interacts with","HPD (interacts with) ZNF669","0","P32754","","Q96BR6",""
"31.333333333333332","","interacts with","0","0.47642618","","TNFSF11 (interacts with) CTNNA3",,"1","0","1","1","0.551219512","0.401632847",,"false","interacts with","TNFSF11 (interacts with) CTNNA3","0","O14788","","Q9UI47",""
"15.547619047619047","","interacts with","0","0.476387362","","SF3A1 (interacts with) CAMK1G",,"0","0","0","1","0.551219512","0.401555213",,"false","interacts with","SF3A1 (interacts with) CAMK1G","0","Q15459","","Q96NX5",""
"6.6","","interacts with","0","0.476387028","","HPD (interacts with) OIT3",,"0","0","0","1","0.551219512","0.401554544",,"false","interacts with","HPD (interacts with) OIT3","0","P32754","","Q8WWZ8",""
"61.99402819402822","","interacts with","0","0.464192373","","SYT17 (interacts with) WNT7A",,"0","0","0","1","0.526829268","0.401555478",,"false","interacts with","SYT17 (interacts with) WNT7A","0","Q9BSW7","","O00755",""
"28.0","","interacts with","0","0.476426325","","SRC (interacts with) CHPF2",,"1","0","1","1","0.551219512","0.401633137",,"false","interacts with","SRC (interacts with) CHPF2","0","P12931","","Q9P2E5",""
"55.12970362970364","","interacts with","0","0.476388287","","SYT17 (interacts with) CLNK",,"0","0","0","1","0.551219512","0.401557062",,"false","interacts with","SYT17 (interacts with) CLNK","0","Q9BSW7","","Q7Z7G1",""
"21.624579652580366","","interacts with","0","0.476387104","","SMC1B (interacts with) LRP2BP",,"0","0","0","1","0.551219512","0.401554695",,"false","interacts with","SMC1B (interacts with) LRP2BP","0","Q8NDV3","","Q9P2M1",""
"54.0","","interacts with","0","0.476426341","","TNFSF11 (interacts with) ZNF185",,"1","0","1","1","0.551219512","0.401633169",,"false","interacts with","TNFSF11 (interacts with) ZNF185","0","O14788","","O15231",""
