"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"11.785714285714285","","interacts with","0","0.476387027","","TMF1 (interacts with) MS4A14",,"0","0","0","1","0.551219512","0.401554541",,"false","interacts with","TMF1 (interacts with) MS4A14","0","P82094","","Q96JA4",""
"5.0","","interacts with","0","0.476426248","","COL5A2 (interacts with) THBD",,"1","0","1","1","0.551219512","0.401632984",,"false","interacts with","COL5A2 (interacts with) THBD","0","P05997","","P07204",""
"3.0","","interacts with","0","0.476387254","","RABL6 (interacts with) ZDHHC11",,"0","0","0","1","0.551219512","0.401554996",,"false","interacts with","RABL6 (interacts with) ZDHHC11","0","Q3YEC7","","Q9H8X9",""
"109.25238095238097","","interacts with","0","0.6177265","","RASSF2 (interacts with) DLST",,"0","0","0","1","0.834146341","0.401306659",,"false","interacts with","RASSF2 (interacts with) DLST","0","P50749","","P36957",""
"4.0","","interacts with","0","0.590951721","","SCO1 (interacts with) YME1L1",,"0","0","0","1","0.780487805","0.401415636",,"false","interacts with","SCO1 (interacts with) YME1L1","0","O75880","","Q96TA2",""
"0.0","","interacts with","0","0.670084774","","PRKACA (interacts with) PRKACA",,"1","1","1","1","0.941463415","0.398706133",,"false","interacts with","PRKACA (interacts with) PRKACA","0","P17612","","P17612",""
"8.666666666666666","","interacts with","0","0.476387203","","STOX2 (interacts with) OR9A1P",,"0","0","0","1","0.551219512","0.401554895",,"false","interacts with","STOX2 (interacts with) OR9A1P","0","Q9P2F5","","Q8NGU1",""
"186.0","","interacts with","0","0.56162973","","JUP (interacts with) TRMT1",,"0","0","0","1","0.72195122","0.40130824",,"false","interacts with","JUP (interacts with) TRMT1","0","P14923","","Q9NXH9",""
"6.666666666666666","","interacts with","0","0.476426293","","COL1A2 (interacts with) DDX4",,"1","0","1","1","0.551219512","0.401633073",,"false","interacts with","COL1A2 (interacts with) DDX4","0","P08123","","Q9NQI0",""
"142.88571428571424","","interacts with","0","0.476387086","","RASSF2 (interacts with) PHC2",,"0","0","0","1","0.551219512","0.401554659",,"false","interacts with","RASSF2 (interacts with) PHC2","0","P50749","","Q8IXK0",""
"5.1190476190476195","","interacts with","0","0.476387033","","TMF1 (interacts with) EDDM3A",,"0","0","0","1","0.551219512","0.401554554",,"false","interacts with","TMF1 (interacts with) EDDM3A","0","P82094","","Q14507",""
"10.0","","interacts with","0","0.476387113","","STOX2 (interacts with) OIT3",,"0","0","0","1","0.551219512","0.401554714",,"false","interacts with","STOX2 (interacts with) OIT3","0","Q9P2F5","","Q8WWZ8",""
"64.0","","interacts with","0","0.464255186","","JUP (interacts with) COL5A3",,"0","1","1","1","0.526829268","0.401681103",,"false","interacts with","JUP (interacts with) COL5A3","0","P14923","","P25940",""
"13.0","","interacts with","0","0.476387178","","STOX2 (interacts with) ERF",,"0","0","0","1","0.551219512","0.401554844",,"false","interacts with","STOX2 (interacts with) ERF","0","Q9P2F5","","P50548",""
"8.666666666666666","","interacts with","0","0.464231147","","STOX2 (interacts with) HOXA13",,"0","0","0","1","0.526829268","0.401633026",,"false","interacts with","STOX2 (interacts with) HOXA13","0","Q9P2F5","","P31271",""
"5.666666666666666","","interacts with","0","0.476387098","","TMF1 (interacts with) ZNF438",,"0","0","0","1","0.551219512","0.401554683",,"false","interacts with","TMF1 (interacts with) ZNF438","0","P82094","","Q7Z4V0",""
"8.785714285714285","","interacts with","0","0.476387083","","TMF1 (interacts with) ZNF350",,"0","0","0","1","0.551219512","0.401554654",,"false","interacts with","TMF1 (interacts with) ZNF350","0","P82094","","Q9GZX5",""
"13.0","","interacts with","0","0.476387125","","STOX2 (interacts with) GTF2H1",,"0","0","0","1","0.551219512","0.401554738",,"false","interacts with","STOX2 (interacts with) GTF2H1","0","Q9P2F5","","P32780",""
"8.80952380952381","","interacts with","0","0.476387102","","TMF1 (interacts with) GOLGA3",,"0","0","0","1","0.551219512","0.401554691",,"false","interacts with","TMF1 (interacts with) GOLGA3","0","P82094","","Q08378",""
"0.0","","interacts with","0","0.673191388","","COL5A2 (interacts with) COL5A2",,"1","1","1","1","0.941463415","0.404919361",,"false","interacts with","COL5A2 (interacts with) COL5A2","0","P05997","","P05997",""
"3.0","","interacts with","0","0.476426301","","CTSK (interacts with) TSPYL2",,"1","0","1","1","0.551219512","0.40163309",,"false","interacts with","CTSK (interacts with) TSPYL2","0","P43235","","Q9H2G4",""
"8.452380952380953","","interacts with","0","0.476387062","","TMF1 (interacts with) KCNJ12",,"0","0","0","1","0.551219512","0.401554611",,"false","interacts with","TMF1 (interacts with) KCNJ12","0","P82094","","Q14500",""
"28.0","","interacts with","0","0.464231224","","EVX1 (interacts with) TRAF6",,"0","1","1","1","0.526829268","0.401633179",,"false","interacts with","EVX1 (interacts with) TRAF6","0","P49640","","Q9Y4K3",""
"5.0","","interacts with","0","0.47638719","","ZDHHC11 (interacts with) MYLK3",,"0","0","0","1","0.551219512","0.401554867",,"false","interacts with","ZDHHC11 (interacts with) MYLK3","0","Q9H8X9","","Q32MK0",""
"4.0","","interacts with","0","0.476426334","","TRGV3 (interacts with) BMP2",,"0","1","1","1","0.551219512","0.401633157",,"false","interacts with","TRGV3 (interacts with) BMP2","0","P03979","","P12643",""
"51.166666666666664","","interacts with","0","0.573941828","","PHC2 (interacts with) SCML1",,"0","0","0","1","0.746341463","0.401542193",,"false","interacts with","PHC2 (interacts with) SCML1","0","Q8IXK0","","Q9UN30",""
"13.0","","interacts with","0","0.476387203","","STOX2 (interacts with) CARF",,"0","0","0","1","0.551219512","0.401554894",,"false","interacts with","STOX2 (interacts with) CARF","0","Q9P2F5","","Q8N187",""
"13.0","","interacts with","0","0.476426286","","STOX2 (interacts with) MKRN4P",,"0","0","0","1","0.551219512","0.40163306",,"false","interacts with","STOX2 (interacts with) MKRN4P","0","Q9P2F5","","Q13434",""
"67.25714285714285","","interacts with","0","0.476387352","","TRGV1 (interacts with) SCN3B",,"0","0","0","1","0.551219512","0.401555192",,"false","interacts with","TRGV1 (interacts with) SCN3B","0","A0A0A0MS02","","Q9NY72",""
"51.333333333333336","","interacts with","0","0.476426358","","BMP2 (interacts with) RPUSD1",,"1","0","1","1","0.551219512","0.401633203",,"false","interacts with","BMP2 (interacts with) RPUSD1","0","P12643","","Q9UJJ7",""
"73.0","","interacts with","0","0.476387106","","SULT1A1 (interacts with) ATP2C2",,"0","0","0","1","0.551219512","0.401554699",,"false","interacts with","SULT1A1 (interacts with) ATP2C2","0","P50225","","O75185",""
"3.0","","interacts with","0","0.476426352","","COL5A2 (interacts with) MYLK3",,"1","0","1","1","0.551219512","0.401633192",,"false","interacts with","COL5A2 (interacts with) MYLK3","0","P05997","","Q32MK0",""
"73.0","","interacts with","0","0.476387361","","SULT1A1 (interacts with) BTBD16",,"0","0","0","1","0.551219512","0.40155521",,"false","interacts with","SULT1A1 (interacts with) BTBD16","0","P50225","","Q32M84",""
"68.25714285714287","","interacts with","0","0.461753841","","TRGV1 (interacts with) AKAP14",,"0","0","0","1","0.52195122","0.401556462",,"false","interacts with","TRGV1 (interacts with) AKAP14","0","A0A0A0MS02","","Q86UN6",""
"2.0","","interacts with","0","0.476426274","","COL1A2 (interacts with) STOX2",,"1","0","1","1","0.551219512","0.401633035",,"false","interacts with","COL1A2 (interacts with) STOX2","0","P08123","","Q9P2F5",""
"75.0","","interacts with","0","0.476426176","","SOST (interacts with) SPZ1",,"1","0","1","1","0.551219512","0.401632839",,"false","interacts with","SOST (interacts with) SPZ1","0","Q9BQB4","","Q9BXG8",""
"67.25714285714285","","interacts with","0","0.47638716","","TRGV1 (interacts with) DNAAF1",,"0","0","0","1","0.551219512","0.401554808",,"false","interacts with","TRGV1 (interacts with) DNAAF1","0","A0A0A0MS02","","Q8NEP3",""
"4.0","","interacts with","0","0.476387526","","DDX4 (interacts with) KYNU",,"0","0","0","1","0.551219512","0.40155554",,"false","interacts with","DDX4 (interacts with) KYNU","0","Q9NQI0","","Q16719",""
"282.66666666666663","","interacts with","0","0.561703654","","BMI1 (interacts with) ZC3H13",,"0","0","0","1","0.72195122","0.401456089",,"false","interacts with","BMI1 (interacts with) ZC3H13","0","P35226","","Q5T200",""
"16.0","","interacts with","0","0.464191977","","PKLR (interacts with) HLA-DRB3",,"0","0","0","1","0.526829268","0.401554686",,"false","interacts with","PKLR (interacts with) HLA-DRB3","0","P30613","","P79483",""
"3.5","","interacts with","0","0.464231248","","MYCL (interacts with) ZKSCAN4",,"1","0","1","1","0.526829268","0.401633227",,"false","interacts with","MYCL (interacts with) ZKSCAN4","0","P12524","","Q969J2",""
"16.0","","interacts with","0","0.476387431","","PKLR (interacts with) OR56A4",,"0","0","0","1","0.551219512","0.40155535",,"false","interacts with","PKLR (interacts with) OR56A4","0","P30613","","Q8NGH8",""
"126.88095238095237","","interacts with","0","0.476387191","","TRGV1 (interacts with) ZNF526",,"0","0","0","1","0.551219512","0.40155487",,"false","interacts with","TRGV1 (interacts with) ZNF526","0","A0A0A0MS02","","Q8TF50",""
"0.0","taxid:9606(Homo sapiens)","interacts with","1","0.666044958","""psi-mi:""""MI:0364""""(inferred by curator)""","RELA (interacts with) RELA","2","1","1","1","1","0.926829268","0.405260648",,"false","interacts with","RELA (interacts with) RELA","0","Q04206","Q04206","Q04206","Q04206"
"2.0","","interacts with","0","0.464231198","","MYCN (interacts with) CHCT1",,"1","0","1","1","0.526829268","0.401633128",,"false","interacts with","MYCN (interacts with) CHCT1","0","P04198","","Q86WR6",""
"4.0","","interacts with","0","0.461753038","","DDX4 (interacts with) HOXA13",,"0","0","0","1","0.52195122","0.401554856",,"false","interacts with","DDX4 (interacts with) HOXA13","0","Q9NQI0","","P31271",""
"943.5666666666671","","interacts with","0","0.561629634","","BMI1 (interacts with) RTCB",,"0","0","0","1","0.72195122","0.401308048",,"false","interacts with","BMI1 (interacts with) RTCB","0","P35226","","Q9Y3I0",""
"2.0","","interacts with","0","0.59348484","","NEDD1 (interacts with) OFD1",,"0","0","0","1","0.785365854","0.401603825",,"false","interacts with","NEDD1 (interacts with) OFD1","0","Q8NHV4","","O75665",""
"2.0","","interacts with","0","0.561636399","","RPS27L (interacts with) REST",,"0","0","0","1","0.72195122","0.401321579",,"false","interacts with","RPS27L (interacts with) REST","0","Q71UM5","","Q13127",""
"276.0","","interacts with","0","0.461816278","","AIG1 (interacts with) RIN3",,"0","0","0","1","0.52195122","0.401681336",,"false","interacts with","AIG1 (interacts with) RIN3","0","Q9NVV5","","Q8TB24",""
"2.0","","interacts with","0","0.564067754","","RPS27L (interacts with) EIF2S1",,"0","0","0","1","0.726829268","0.401306239","0.90459364","false","interacts with","RPS27L (interacts with) EIF2S1","1","Q71UM5","","P05198",""
"3.0","","interacts with","0","0.59346079","","NEDD1 (interacts with) RPL3",,"0","0","0","1","0.785365854","0.401555727",,"false","interacts with","NEDD1 (interacts with) RPL3","0","Q8NHV4","","P39023",""
"99.16666666666666","","interacts with","0","0.464255246","","MRPL28 (interacts with) BDP1",,"0","0","0","1","0.526829268","0.401681223",,"false","interacts with","MRPL28 (interacts with) BDP1","0","Q13084","","A6H8Y1",""
"6.333333333333333","","interacts with","0","0.476426249","","TRGV1 (interacts with) TP53",,"0","1","1","1","0.551219512","0.401632986",,"false","interacts with","TRGV1 (interacts with) TP53","0","A0A0A0MS02","","P04637",""
"10.0","","interacts with","0","0.476426282","","AKT1 (interacts with) DENND2A",,"1","0","1","1","0.551219512","0.401633053",,"false","interacts with","AKT1 (interacts with) DENND2A","0","P31749","","Q9ULE3",""
"4.0","","interacts with","0","0.464192203","","DDX4 (interacts with) HOXD13",,"0","0","0","1","0.526829268","0.401555138",,"false","interacts with","DDX4 (interacts with) HOXD13","0","Q9NQI0","","P35453",""
"72.0","","interacts with","0","0.461753132","","SULT1A1 (interacts with) SYT9",,"0","0","0","1","0.52195122","0.401555045",,"false","interacts with","SULT1A1 (interacts with) SYT9","0","P50225","","Q86SS6",""
"4.0","","interacts with","0","0.476387399","","DDX4 (interacts with) GPR141",,"0","0","0","1","0.551219512","0.401555285",,"false","interacts with","DDX4 (interacts with) GPR141","0","Q9NQI0","","Q7Z602",""
"0.0","","interacts with","0","0.630263945","","BMP2 (interacts with) BMP2",,"1","1","1","1","0.848780488","0.411747402",,"false","interacts with","BMP2 (interacts with) BMP2","0","P12643","","P12643",""
"4.0","","interacts with","0","0.476387418","","DDX4 (interacts with) OR9A1P",,"0","0","0","1","0.551219512","0.401555323",,"false","interacts with","DDX4 (interacts with) OR9A1P","0","Q9NQI0","","Q8NGU1",""
"624.6666666666664","","interacts with","0","0.564068805","","BMI1 (interacts with) CAPZB",,"0","0","0","1","0.726829268","0.401308341","0.167255595","false","interacts with","BMI1 (interacts with) CAPZB","1","P35226","","P47756",""
"90.59047619047618","","interacts with","0","0.4642312","","TP53 (interacts with) RAB11FIP2",,"1","0","1","1","0.526829268","0.401633131",,"false","interacts with","TP53 (interacts with) RAB11FIP2","0","P04637","","Q7L804",""
"378.0","","interacts with","0","0.561629658","","SULT1A1 (interacts with) RCN1",,"0","0","0","1","0.72195122","0.401308096",,"false","interacts with","SULT1A1 (interacts with) RCN1","0","P50225","","Q15293",""
"19.0","","interacts with","0","0.461816201","","ZNF638 (interacts with) PGA4",,"0","0","0","1","0.52195122","0.401681183",,"false","interacts with","ZNF638 (interacts with) PGA4","0","Q14966","","P0DJD7",""
"76.0","","interacts with","0","0.476426304","","IGHV4-39 (interacts with) BMP2",,"0","1","1","1","0.551219512","0.401633096",,"false","interacts with","IGHV4-39 (interacts with) BMP2","0","P01824","","P12643",""
"22.0","","interacts with","0","0.561630128","","BRIX1 (interacts with) APOBEC3C",,"0","0","0","1","0.72195122","0.401309037",,"false","interacts with","BRIX1 (interacts with) APOBEC3C","0","Q8TDN6","","Q9NRW3",""
"6.285714285714285","","interacts with","0","0.476426253","","EDDM3A (interacts with) ZNF438",,"0","0","0","1","0.551219512","0.401632994",,"false","interacts with","EDDM3A (interacts with) ZNF438","0","Q14507","","Q7Z4V0",""
"57.21904761904762","","interacts with","0","0.58851347","","PDK1 (interacts with) MRPL28",,"0","0","0","1","0.775609756","0.401417183",,"false","interacts with","PDK1 (interacts with) MRPL28","0","Q15118","","Q13084",""
"4.0","","interacts with","0","0.476426224","","EDDM3A (interacts with) ZNF350",,"0","0","0","1","0.551219512","0.401632936",,"false","interacts with","EDDM3A (interacts with) ZNF350","0","Q14507","","Q9GZX5",""
"22.0","","interacts with","0","0.593460934","","BRIX1 (interacts with) ZNF48",,"0","0","0","1","0.785365854","0.401556014",,"false","interacts with","BRIX1 (interacts with) ZNF48","0","Q8TDN6","","Q96MX3",""
"45.85238095238094","","interacts with","0","0.464192249","","ZSCAN22 (interacts with) MRPL28",,"0","0","0","1","0.526829268","0.401555229",,"false","interacts with","ZSCAN22 (interacts with) MRPL28","0","P10073","","Q13084",""
"578.4857142857143","","interacts with","0","0.612954044","","BMI1 (interacts with) PHC2",,"0","0","0","1","0.824390244","0.401517844",,"false","interacts with","BMI1 (interacts with) PHC2","0","P35226","","Q8IXK0",""
"464.35238095238094","","interacts with","0","0.464216175","","ZSCAN22 (interacts with) BDP1",,"0","0","0","1","0.526829268","0.401603081",,"false","interacts with","ZSCAN22 (interacts with) BDP1","0","P10073","","A6H8Y1",""
"157.5095238095238","","interacts with","0","0.561662646","","RAB11FIP2 (interacts with) DLST",,"0","0","0","1","0.72195122","0.401374073",,"false","interacts with","RAB11FIP2 (interacts with) DLST","0","Q7L804","","P36957",""
"2.0","","interacts with","0","0.476387186","","LIPK (interacts with) NHS",,"0","0","0","1","0.551219512","0.401554859",,"false","interacts with","LIPK (interacts with) NHS","0","Q5VXJ0","","Q6T4R5",""
"4.0","","interacts with","0","0.590951677","","SCO1 (interacts with) IMMT",,"0","0","0","1","0.780487805","0.40141555",,"false","interacts with","SCO1 (interacts with) IMMT","0","O75880","","Q16891",""
"100.83333333333334","","interacts with","0","0.562056275","","BMI1 (interacts with) SCML1",,"0","0","0","1","0.72195122","0.40216133",,"false","interacts with","BMI1 (interacts with) SCML1","0","P35226","","Q9UN30",""
"108.33333333333331","","interacts with","0","0.476387153","","ZC3H13 (interacts with) RAD54B",,"0","0","0","1","0.551219512","0.401554793",,"false","interacts with","ZC3H13 (interacts with) RAD54B","0","Q5T200","","Q9Y620",""
"150.0","","interacts with","0","0.469070169","","LIPK (interacts with) USP35",,"0","0","0","1","0.536585366","0.401554972",,"false","interacts with","LIPK (interacts with) USP35","0","Q5VXJ0","","Q9P2H5",""
"3.6666666666666665","","interacts with","0","0.46419212","","ARMH4 (interacts with) IGHV7-81",,"0","0","0","1","0.526829268","0.401554973",,"false","interacts with","ARMH4 (interacts with) IGHV7-81","0","Q86TY3","","A0A0B4J1V7",""
"34.0","","interacts with","0","0.476387153","","PLA2G2D (interacts with) GTF2F1",,"0","0","0","1","0.551219512","0.401554793",,"false","interacts with","PLA2G2D (interacts with) GTF2F1","0","Q9UNK4","","P35269",""
"2.0","","interacts with","0","0.476426423","","BCL2 (interacts with) SLC48A1",,"1","0","1","1","0.551219512","0.401633335",,"false","interacts with","BCL2 (interacts with) SLC48A1","0","P10415","","Q6P1K1",""
"119.35238095238094","","interacts with","0","0.461753273","","ZCCHC8 (interacts with) CCDC183",,"0","0","0","1","0.52195122","0.401555326",,"false","interacts with","ZCCHC8 (interacts with) CCDC183","0","Q6NZY4","","Q5T5S1",""
"13.666666666666666","","interacts with","0","0.476426371","","EFCAB9 (interacts with) MYC",,"0","1","1","1","0.551219512","0.401633231",,"false","interacts with","EFCAB9 (interacts with) MYC","0","A8MZ26","","P01106",""
"343.66666666666663","","interacts with","0","0.476387174","","ST8SIA5 (interacts with) RIN3",,"0","0","0","1","0.551219512","0.401554836",,"false","interacts with","ST8SIA5 (interacts with) RIN3","0","O15466","","Q8TB24",""
"2.6666666666666665","","interacts with","0","0.464192044","","NXPH1 (interacts with) ARHGAP28",,"0","0","0","1","0.526829268","0.40155482",,"false","interacts with","NXPH1 (interacts with) ARHGAP28","0","P58417","","Q9P2N2",""
"2.0","","interacts with","0","0.56406811","","APOBEC3C (interacts with) ZNF48",,"0","0","0","1","0.726829268","0.401306951",,"false","interacts with","APOBEC3C (interacts with) ZNF48","0","Q9NRW3","","Q96MX3",""
"120.0","","interacts with","0","0.461628829","","PLA2G2D (interacts with) MPPED2",,"0","0","0","1","0.52195122","0.401306437",,"false","interacts with","PLA2G2D (interacts with) MPPED2","0","Q9UNK4","","Q15777",""
"76.66666666666667","","interacts with","0","0.476387185","","ST8SIA5 (interacts with) BRDT",,"0","0","0","1","0.551219512","0.401554858",,"false","interacts with","ST8SIA5 (interacts with) BRDT","0","O15466","","Q58F21",""
"3.666666666666667","","interacts with","0","0.476387159","","ARMH4 (interacts with) TMEM61",,"0","0","0","1","0.551219512","0.401554805",,"false","interacts with","ARMH4 (interacts with) TMEM61","0","Q86TY3","","Q8N0U2",""
"38.0","","interacts with","0","0.476387071","","CC2D1A (interacts with) ZNF547",,"0","0","0","1","0.551219512","0.401554631",,"false","interacts with","CC2D1A (interacts with) ZNF547","0","Q6P1N0","","Q8IVP9",""
"13.0","","interacts with","0","0.461777118","","PSG11 (interacts with) ZNF638",,"0","0","0","1","0.52195122","0.401603016",,"false","interacts with","PSG11 (interacts with) ZNF638","0","Q9UQ72","","Q14966",""
"13.0","","interacts with","0","0.464231275","","COL1A2 (interacts with) CARF",,"1","0","1","1","0.526829268","0.401633281",,"false","interacts with","COL1A2 (interacts with) CARF","0","P08123","","Q8N187",""
"8.023809523809524","","interacts with","0","0.476426282","","EDDM3A (interacts with) CCDC150",,"0","0","0","1","0.551219512","0.401633053",,"false","interacts with","EDDM3A (interacts with) CCDC150","0","Q14507","","Q8NCX0",""
"41.0","","interacts with","0","0.476387169","","CC2D1A (interacts with) OR12D2",,"0","0","0","1","0.551219512","0.401554825",,"false","interacts with","CC2D1A (interacts with) OR12D2","0","Q6P1N0","","P58182",""
"0.0","","interacts with","0","0.645816934","","TP53 (interacts with) TP53",,"1","1","1","1","0.87804878","0.413585087",,"false","interacts with","TP53 (interacts with) TP53","0","P04637","","P04637",""
"483.3904761904762","","interacts with","0","0.561636283","","ZCCHC8 (interacts with) BMI1",,"0","0","0","1","0.72195122","0.401321347",,"false","interacts with","ZCCHC8 (interacts with) BMI1","0","Q6NZY4","","P35226",""
"2.0","","interacts with","0","0.464255214","","BMP2 (interacts with) CCDC7",,"1","0","1","1","0.526829268","0.40168116",,"false","interacts with","BMP2 (interacts with) CCDC7","0","P12643","","Q96M83",""
"179.65238095238095","","interacts with","0","0.476387089","","ZCCHC8 (interacts with) MIER2",,"0","0","0","1","0.551219512","0.401554665",,"false","interacts with","ZCCHC8 (interacts with) MIER2","0","Q6NZY4","","Q8N344",""
"4.166666666666666","","interacts with","0","0.476426285","","MYCL (interacts with) NEDD1",,"1","0","1","1","0.551219512","0.401633059",,"false","interacts with","MYCL (interacts with) NEDD1","0","P12524","","Q8NHV4",""
"4.0","","interacts with","0","0.464192172","","TTC39B (interacts with) COL4A4",,"0","0","0","1","0.526829268","0.401555075",,"false","interacts with","TTC39B (interacts with) COL4A4","0","Q5VTQ0","","P53420",""
"77.16666666666667","","interacts with","0","0.564075424","","APOBEC3C (interacts with) NVL",,"0","0","0","1","0.726829268","0.40132158",,"false","interacts with","APOBEC3C (interacts with) NVL","0","Q9NRW3","","O15381",""
"104.0","","interacts with","0","0.476426256","","TNFSF11 (interacts with) CUX1",,"1","0","1","1","0.551219512","0.401633",,"false","interacts with","TNFSF11 (interacts with) CUX1","0","O14788","","Q13948",""
"64.99999999999999","","interacts with","0","0.476387064","","CFAP107 (interacts with) SYT17",,"0","0","0","1","0.551219512","0.401554616",,"false","interacts with","CFAP107 (interacts with) SYT17","0","Q8N1D5","","Q9BSW7",""
"50.16666666666666","","interacts with","0","0.566514487","","APOBEC3C (interacts with) BMS1",,"0","0","0","1","0.731707317","0.401321657",,"false","interacts with","APOBEC3C (interacts with) BMS1","0","Q9NRW3","","Q14692",""
"46.0","","interacts with","0","0.464192533","","PLA2G2D (interacts with) OR56A4",,"0","0","0","1","0.526829268","0.401555798",,"false","interacts with","PLA2G2D (interacts with) OR56A4","0","Q9UNK4","","Q8NGH8",""
"4.666666666666667","","interacts with","0","0.476387259","","ARMH4 (interacts with) TRGV5",,"0","0","0","1","0.551219512","0.401555005",,"false","interacts with","ARMH4 (interacts with) TRGV5","0","Q86TY3","","A0A0B4J1U4",""
"42.0","","interacts with","0","0.464192079","","ADARB2-AS1 (interacts with) FAM117B",,"0","0","0","1","0.526829268","0.401554889",,"false","interacts with","ADARB2-AS1 (interacts with) FAM117B","0","A8MUL3","","Q6P1L5",""
"2.0","","interacts with","0","0.461816158","","CTSK (interacts with) QRICH2",,"1","0","1","1","0.52195122","0.401681096",,"false","interacts with","CTSK (interacts with) QRICH2","0","P43235","","Q9H0J4",""
"16.0","","interacts with","0","0.464192108","","EVX1 (interacts with) NVL",,"0","0","0","1","0.526829268","0.401554947",,"false","interacts with","EVX1 (interacts with) NVL","0","P49640","","O15381",""
"42.33333333333334","","interacts with","0","0.469070455","","IL34 (interacts with) ZFP57",,"0","0","0","1","0.536585366","0.401555544",,"false","interacts with","IL34 (interacts with) ZFP57","0","Q6ZMJ4","","Q9NU63",""
"0.0","","interacts with","0","0.582333853","","BCL2 (interacts with) BCL2",,"1","1","1","1","0.765853659","0.398814048",,"false","interacts with","BCL2 (interacts with) BCL2","0","P10415","","P10415",""
"4.9523809523809526","","interacts with","0","0.464192114","","KCNJ12 (interacts with) ZNF438",,"0","0","0","1","0.526829268","0.401554959",,"false","interacts with","KCNJ12 (interacts with) ZNF438","0","Q14500","","Q7Z4V0",""
"58.0","","interacts with","0","0.476387122","","CC2D1A (interacts with) UCP3",,"0","0","0","1","0.551219512","0.401554732",,"false","interacts with","CC2D1A (interacts with) UCP3","0","Q6P1N0","","P55916",""
"159.33333333333331","","interacts with","0","0.561630785","","STAP1 (interacts with) CAPZB",,"0","0","0","1","0.72195122","0.40131035",,"false","interacts with","STAP1 (interacts with) CAPZB","0","Q9ULZ2","","P47756",""
"168.0","","interacts with","0","0.476387091","","CC2D1A (interacts with) SH3GLB1",,"0","0","0","1","0.551219512","0.40155467",,"false","interacts with","CC2D1A (interacts with) SH3GLB1","0","Q6P1N0","","Q9Y371",""
"3.0","","interacts with","0","0.461777238","","OFD1 (interacts with) RPL3",,"0","0","0","1","0.52195122","0.401603257",,"false","interacts with","OFD1 (interacts with) RPL3","0","O75665","","P39023",""
"58.0","","interacts with","0","0.476387045","","CC2D1A (interacts with) TRIB1",,"0","0","0","1","0.551219512","0.401554577",,"false","interacts with","CC2D1A (interacts with) TRIB1","0","Q6P1N0","","Q96RU8",""
"341.795238095238","","interacts with","0","0.464192273","","ZCCHC8 (interacts with) TCTN1",,"0","0","0","1","0.526829268","0.401555277",,"false","interacts with","ZCCHC8 (interacts with) TCTN1","0","Q6NZY4","","Q2MV58",""
"34.0","","interacts with","0","0.461753165","","PLA2G2D (interacts with) HLA-DRB3",,"0","0","0","1","0.52195122","0.40155511",,"false","interacts with","PLA2G2D (interacts with) HLA-DRB3","0","Q9UNK4","","P79483",""
"18.0","","interacts with","0","0.46181614","","AKT1 (interacts with) ZNF638",,"1","0","1","1","0.52195122","0.401681061",,"false","interacts with","AKT1 (interacts with) ZNF638","0","P31749","","Q14966",""
"44.33333333333333","","interacts with","0","0.564068373","","PRPF19 (interacts with) RNF2",,"0","0","0","1","0.726829268","0.401307477",,"false","interacts with","PRPF19 (interacts with) RNF2","0","Q9UMS4","","Q99496",""
"6.666666666666666","","interacts with","0","0.461753321","","ATXN7L2 (interacts with) SH3D21",,"0","0","0","1","0.52195122","0.401555422",,"false","interacts with","ATXN7L2 (interacts with) SH3D21","0","Q5T6C5","","A4FU49",""
"16.0","","interacts with","0","0.469070614","","LYG1 (interacts with) OR56A4",,"0","0","0","1","0.536585366","0.401555861",,"false","interacts with","LYG1 (interacts with) OR56A4","0","Q8N1E2","","Q8NGH8",""
"85.66666666666667","","interacts with","0","0.46419209","","TRBV10-3 (interacts with) PPP1R8",,"0","0","0","1","0.526829268","0.401554911",,"false","interacts with","TRBV10-3 (interacts with) PPP1R8","0","A0A0K0K1G6","","Q12972",""
"42.0","","interacts with","0","0.476426295","","SNRNP48 (interacts with) TRAF6",,"0","1","1","1","0.551219512","0.401633078",,"false","interacts with","SNRNP48 (interacts with) TRAF6","0","Q6IEG0","","Q9Y4K3",""
"3.0","","interacts with","0","0.464231272","","MIDEAS (interacts with) ZNF629",,"0","0","0","1","0.526829268","0.401633276",,"false","interacts with","MIDEAS (interacts with) ZNF629","0","Q6PJG2","","Q9UEG4",""
"6.738095238095237","","interacts with","0","0.476387136","","KCNJ12 (interacts with) CCDC150",,"0","0","0","1","0.551219512","0.401554759",,"false","interacts with","KCNJ12 (interacts with) CCDC150","0","Q14500","","Q8NCX0",""
"3.0","","interacts with","0","0.476426264","","MIDEAS (interacts with) PPWD1",,"0","0","0","1","0.551219512","0.401633015",,"false","interacts with","MIDEAS (interacts with) PPWD1","0","Q6PJG2","","Q96BP3",""
"103.66666666666664","","interacts with","0","0.476387183","","TRBV10-3 (interacts with) PRR5",,"0","0","0","1","0.551219512","0.401554855",,"false","interacts with","TRBV10-3 (interacts with) PRR5","0","A0A0K0K1G6","","P85299",""
"4.0","","interacts with","0","0.464192269","","SPEM3 (interacts with) COL4A4",,"0","0","0","1","0.526829268","0.40155527",,"false","interacts with","SPEM3 (interacts with) COL4A4","0","A0A1B0GUW6","","P53420",""
