"EdgeBetweenness","Host_organism_taxid","interaction","irefindex_check","mean_prob_aff","method","name","numParticipants","OP_A","OP_B","OP_check","Predicted Classes","Probability Score","Regression Value","score_norm","selected","shared interaction","shared name","stringdb_check","uidA","uidA_irefindex","uidB","uidB_irefindex"
"10.77878787878788","","interacts with","0","0.561683033","","HNRNPDL (interacts with) NONO",,"0","0","0","1","0.72195122","0.401414847",,"false","interacts with","HNRNPDL (interacts with) NONO","0","O14979","","Q15233",""
"11.848484848484846","","interacts with","0","0.564101034","","HNRNPDL (interacts with) RNF2",,"0","0","0","1","0.726829268","0.401372799",,"false","interacts with","HNRNPDL (interacts with) RNF2","0","O14979","","Q99496",""
"7.527331002331002","","interacts with","0","0.561636377","","SUZ12 (interacts with) NCBP2",,"0","0","0","1","0.72195122","0.401321533",,"false","interacts with","SUZ12 (interacts with) NCBP2","0","Q15022","","P52298",""
"9.18181818181818","","interacts with","0","0.612923152","","PABPC4 (interacts with) NCBP2",,"0","0","0","1","0.824390244","0.40145606",,"false","interacts with","PABPC4 (interacts with) NCBP2","0","Q13310","","P52298",""
"5.366666666666668","","interacts with","0","0.612856038","","XRCC5 (interacts with) NCBP2",,"0","0","0","1","0.824390244","0.401321833",,"false","interacts with","XRCC5 (interacts with) NCBP2","0","P13010","","P52298",""
"10.512121212121214","","interacts with","0","0.610418149","","NONO (interacts with) NCBP2",,"0","0","0","1","0.819512195","0.401324103",,"false","interacts with","NONO (interacts with) NCBP2","0","Q15233","","P52298",""
"10.794871794871797","","interacts with","0","0.561636574","","SUZ12 (interacts with) SLC25A11",,"0","0","0","1","0.72195122","0.401321929",,"false","interacts with","SUZ12 (interacts with) SLC25A11","0","Q15022","","Q02978",""
"6.335714285714285","","interacts with","0","0.564067944","","PABPC4 (interacts with) SUZ12",,"0","0","0","1","0.726829268","0.401306621",,"false","interacts with","PABPC4 (interacts with) SUZ12","0","Q13310","","Q15022",""
"7.98956043956044","","interacts with","0","0.561845986","","SUZ12 (interacts with) XRCC5",,"0","0","0","1","0.72195122","0.401740752",,"false","interacts with","SUZ12 (interacts with) XRCC5","0","Q15022","","P13010",""
"4.5773809523809526","","interacts with","0","0.564068131","","SUZ12 (interacts with) RNF2",,"0","0","0","1","0.726829268","0.401306994",,"false","interacts with","SUZ12 (interacts with) RNF2","0","Q15022","","Q99496",""
"13.03919413919414","","interacts with","0","0.559062278","","SLC25A11 (interacts with) AGR2",,"0","0","0","1","0.717073171","0.401051386",,"false","interacts with","SLC25A11 (interacts with) AGR2","0","Q02978","","O95994",""
"10.08058608058608","","interacts with","0","0.56163132","","SLC25A11 (interacts with) RNF2",,"0","0","0","1","0.72195122","0.401311421",,"false","interacts with","SLC25A11 (interacts with) RNF2","0","Q02978","","Q99496",""
"8.54404761904762","","interacts with","0","0.566514475","","PABPC4 (interacts with) TARDBP",,"0","0","0","1","0.731707317","0.401321633",,"false","interacts with","PABPC4 (interacts with) TARDBP","0","Q13310","","Q13148",""
"5.133333333333334","","interacts with","0","0.561636233","","PABPC4 (interacts with) RNF2",,"0","0","0","1","0.72195122","0.401321247",,"false","interacts with","PABPC4 (interacts with) RNF2","0","Q13310","","Q99496",""
"14.413045288045288","","interacts with","0","0.564135693","","TARDBP (interacts with) AGR2",,"0","0","0","1","0.726829268","0.401442119",,"false","interacts with","TARDBP (interacts with) AGR2","0","Q13148","","O95994",""
"7.620512820512821","","interacts with","0","0.566514428","","XRCC5 (interacts with) AGR2",,"0","0","0","1","0.731707317","0.401321539",,"false","interacts with","XRCC5 (interacts with) AGR2","0","P13010","","O95994",""
"9.035664335664336","","interacts with","0","0.564006688","","NONO (interacts with) AGR2",,"0","0","0","1","0.726829268","0.401184108",,"false","interacts with","NONO (interacts with) AGR2","0","Q15233","","O95994",""
"8.277380952380952","","interacts with","0","0.571478312","","XRCC5 (interacts with) TARDBP",,"0","0","0","1","0.741463415","0.40149321",,"false","interacts with","XRCC5 (interacts with) TARDBP","0","P13010","","Q13148",""
"8.01694139194139","","interacts with","0","0.561662973","","RNF2 (interacts with) TARDBP",,"0","0","0","1","0.72195122","0.401374727",,"false","interacts with","RNF2 (interacts with) TARDBP","0","Q99496","","Q13148",""
"7.287179487179487","","interacts with","0","0.564075516","","RNF2 (interacts with) XRCC5",,"0","0","0","1","0.726829268","0.401321763",,"false","interacts with","RNF2 (interacts with) XRCC5","0","Q99496","","P13010",""
"8.0","","interacts with","0","0.464231552","","GPR146 (interacts with) ZNF397",,"0","0","0","1","0.526829268","0.401633836",,"false","interacts with","GPR146 (interacts with) ZNF397","0","Q96CH1","","Q8NF99",""
"8.0","","interacts with","0","0.461792592","","GPR146 (interacts with) TRIM38",,"0","0","0","1","0.52195122","0.401633965",,"false","interacts with","GPR146 (interacts with) TRIM38","0","Q96CH1","","O00635",""
"4.0","","interacts with","0","0.464231262","","GPR146 (interacts with) SLC9A8",,"0","0","0","1","0.526829268","0.401633256",,"false","interacts with","GPR146 (interacts with) SLC9A8","0","Q96CH1","","Q9Y2E8",""
"4.0","","interacts with","0","0.600546164","","ZNF397 (interacts with) SLC9A8",,"0","0","0","1","0.8","0.401092327",,"false","interacts with","ZNF397 (interacts with) SLC9A8","0","Q8NF99","","Q9Y2E8",""
"8.0","","interacts with","0","0.561492758","","ZNF397 (interacts with) ZNF213",,"0","0","0","1","0.72195122","0.401034297",,"false","interacts with","ZNF397 (interacts with) ZNF213","0","Q8NF99","","O14771",""
"0.0","","interacts with","0","0.621471331","","CALCA (interacts with) CALCA",,"1","1","1","1","0.834146341","0.408796321",,"false","interacts with","CALCA (interacts with) CALCA","0","P01258","","P01258",""
"18.0","","interacts with","0","0.476426251","","CALCA (interacts with) COL9A3",,"1","0","1","1","0.551219512","0.401632989",,"false","interacts with","CALCA (interacts with) COL9A3","0","P01258","","Q14050",""
"16.0","","interacts with","0","0.464231295","","TRBJ1-2 (interacts with) CALCA",,"0","1","1","1","0.526829268","0.401633321",,"false","interacts with","TRBJ1-2 (interacts with) CALCA","0","A0A0J9YX06","","P01258",""
"14.0","","interacts with","0","0.464231485","","CALCA (interacts with) DYNLRB2",,"1","0","1","1","0.526829268","0.401633703",,"false","interacts with","CALCA (interacts with) DYNLRB2","0","P01258","","Q8TF09",""
"12.0","","interacts with","0","0.47642627","","CALCA (interacts with) SREK1",,"1","0","1","1","0.551219512","0.401633029",,"false","interacts with","CALCA (interacts with) SREK1","0","P01258","","Q8WXA9",""
"14.0","","interacts with","0","0.461792268","","CALCA (interacts with) TAC3",,"1","0","1","1","0.52195122","0.401633317",,"false","interacts with","CALCA (interacts with) TAC3","0","P01258","","Q9UHF0",""
"18.0","","interacts with","0","0.464231219","","CALCA (interacts with) LINC00208",,"1","0","1","1","0.526829268","0.40163317",,"false","interacts with","CALCA (interacts with) LINC00208","0","P01258","","Q96KT6",""
"14.0","","interacts with","0","0.46423137","","CALCA (interacts with) SPANXN1",,"1","0","1","1","0.526829268","0.401633472",,"false","interacts with","CALCA (interacts with) SPANXN1","0","P01258","","Q5VSR9",""
"18.0","","interacts with","0","0.464231218","","CALCA (interacts with) C12orf60",,"1","0","1","1","0.526829268","0.401633167",,"false","interacts with","CALCA (interacts with) C12orf60","0","P01258","","Q5U649",""
"16.0","","interacts with","0","0.476426223","","CALCA (interacts with) TLNRD1",,"1","0","1","1","0.551219512","0.401632933",,"false","interacts with","CALCA (interacts with) TLNRD1","0","P01258","","Q9H1K6",""
"2.0","","interacts with","0","0.461753215","","TLNRD1 (interacts with) TRBJ1-2",,"0","0","0","1","0.52195122","0.401555211",,"false","interacts with","TLNRD1 (interacts with) TRBJ1-2","0","Q9H1K6","","A0A0J9YX06",""
"4.0","","interacts with","0","0.461753226","","DYNLRB2 (interacts with) SREK1",,"0","0","0","1","0.52195122","0.401555233",,"false","interacts with","DYNLRB2 (interacts with) SREK1","0","Q8TF09","","Q8WXA9",""
"4.0","","interacts with","0","0.461753185","","TAC3 (interacts with) SREK1",,"0","0","0","1","0.52195122","0.40155515",,"false","interacts with","TAC3 (interacts with) SREK1","0","Q9UHF0","","Q8WXA9",""
"4.0","","interacts with","0","0.46175305","","SPANXN1 (interacts with) SREK1",,"0","0","0","1","0.52195122","0.401554881",,"false","interacts with","SPANXN1 (interacts with) SREK1","0","Q5VSR9","","Q8WXA9",""
"8.0","","interacts with","0","0.564067754","","RPS27L (interacts with) EIF2S1",,"0","0","0","1","0.726829268","0.401306239","0.90459364","false","interacts with","RPS27L (interacts with) EIF2S1","1","Q71UM5","","P05198",""
"8.0","","interacts with","0","0.561493015","","SYVN1 (interacts with) PDIA2",,"0","0","0","1","0.72195122","0.401034811",,"false","interacts with","SYVN1 (interacts with) PDIA2","0","Q86TM6","","Q13087",""
"12.0","","interacts with","0","0.56406796","","SYVN1 (interacts with) EIF2S1",,"0","0","0","1","0.726829268","0.401306652","0.318021201","false","interacts with","SYVN1 (interacts with) EIF2S1","1","Q86TM6","","P05198",""
"8.0","","interacts with","0","0.564068065","","UBE2G1 (interacts with) SYVN1",,"0","0","0","1","0.726829268","0.401306861",,"false","interacts with","UBE2G1 (interacts with) SYVN1","0","P62253","","Q86TM6",""
"4.0","","interacts with","0","0.476426236","","XPNPEP2 (interacts with) NOS3",,"0","1","1","1","0.551219512","0.401632959",,"false","interacts with","XPNPEP2 (interacts with) NOS3","0","O43895","","P29474",""
"2.0","","interacts with","0","0.476387126","","SYNJ2 (interacts with) XPNPEP2",,"0","0","0","1","0.551219512","0.40155474",,"false","interacts with","SYNJ2 (interacts with) XPNPEP2","0","O15056","","O43895",""
"0.0","","interacts with","0","0.654684947","","NOS3 (interacts with) NOS3",,"1","1","1","1","0.902439024","0.406930869",,"false","interacts with","NOS3 (interacts with) NOS3","0","P29474","","P29474",""
"6.0","","interacts with","0","0.461816176","","NOS3 (interacts with) ATRX",,"1","0","1","1","0.52195122","0.401681133",,"false","interacts with","NOS3 (interacts with) ATRX","0","P29474","","P46100",""
"4.0","","interacts with","0","0.476426197","","SYNJ2 (interacts with) NOS3",,"0","1","1","1","0.551219512","0.401632882",,"false","interacts with","SYNJ2 (interacts with) NOS3","0","O15056","","P29474",""
"18.0","","interacts with","0","0.461792166","","IGLV1-51 (interacts with) SOST",,"0","1","1","1","0.52195122","0.401633112",,"false","interacts with","IGLV1-51 (interacts with) SOST","0","P01701","","Q9BQB4",""
"18.0","","interacts with","0","0.4764262","","SOST (interacts with) TCFL5",,"1","0","1","1","0.551219512","0.401632888",,"false","interacts with","SOST (interacts with) TCFL5","0","Q9BQB4","","Q9UL49",""
"18.0","","interacts with","0","0.476426328","","SOST (interacts with) ATXN10",,"1","0","1","1","0.551219512","0.401633143",,"false","interacts with","SOST (interacts with) ATXN10","0","Q9BQB4","","Q9UBB4",""
"18.0","","interacts with","0","0.476426262","","SAA1 (interacts with) SOST",,"0","1","1","1","0.551219512","0.401633011",,"false","interacts with","SAA1 (interacts with) SOST","0","P0DJI8","","Q9BQB4",""
"18.0","","interacts with","0","0.476426198","","SMTNL1 (interacts with) SOST",,"0","1","1","1","0.551219512","0.401632883",,"false","interacts with","SMTNL1 (interacts with) SOST","0","A8MU46","","Q9BQB4",""
"18.0","","interacts with","0","0.469109272","","SOST (interacts with) AMDHD2",,"1","0","1","1","0.536585366","0.401633179",,"false","interacts with","SOST (interacts with) AMDHD2","0","Q9BQB4","","Q9Y303",""
"18.0","","interacts with","0","0.461792254","","IGKV3D-15 (interacts with) SOST",,"0","1","1","1","0.52195122","0.401633289",,"false","interacts with","IGKV3D-15 (interacts with) SOST","0","A0A087WSY6","","Q9BQB4",""
"18.0","","interacts with","0","0.47642623","","CREB3L4 (interacts with) SOST",,"0","1","1","1","0.551219512","0.401632947",,"false","interacts with","CREB3L4 (interacts with) SOST","0","Q8TEY5","","Q9BQB4",""
"18.0","","interacts with","0","0.476426237","","UNCX (interacts with) SOST",,"0","1","1","1","0.551219512","0.401632961",,"false","interacts with","UNCX (interacts with) SOST","0","A6NJT0","","Q9BQB4",""
"4.0","","interacts with","0","0.461753008",""," (interacts with) SPZ1",,"0","0","0","1","0.52195122","0.401554797",,"false","interacts with"," (interacts with) SPZ1","0","Q6ZVL8","","Q9BXG8",""
"4.0","","interacts with","0","0.476387212",""," (interacts with) TRAF3IP1",,"0","0","0","1","0.551219512","0.401554912",,"false","interacts with"," (interacts with) TRAF3IP1","0","Q6ZVL8","","Q8TDR0",""
"6.0","","interacts with","0","0.476387147",""," (interacts with) RANBP3",,"0","0","0","1","0.551219512","0.401554782",,"false","interacts with"," (interacts with) RANBP3","0","Q6ZVL8","","Q9H6Z4",""
"2.0","","interacts with","0","0.461753093","","TRAF3IP1 (interacts with) SPZ1",,"0","0","0","1","0.52195122","0.401554967",,"false","interacts with","TRAF3IP1 (interacts with) SPZ1","0","Q8TDR0","","Q9BXG8",""
"8.0","","interacts with","0","0.566514766","","NCAPG (interacts with) POLB",,"0","0","0","1","0.731707317","0.401322216",,"false","interacts with","NCAPG (interacts with) POLB","0","Q9BPX3","","P06746",""
"8.0","","interacts with","0","0.6055401","","NCAPG (interacts with) NCAPH",,"0","0","0","1","0.809756098","0.401324102",,"false","interacts with","NCAPG (interacts with) NCAPH","0","Q9BPX3","","Q15003",""
"12.0","","interacts with","0","0.461777191","","GRAP2 (interacts with) NCAPG",,"0","0","0","1","0.52195122","0.401603162",,"false","interacts with","GRAP2 (interacts with) NCAPG","0","O75791","","Q9BPX3",""
"8.0","","interacts with","0","0.561799468","","GRAP2 (interacts with) HEYL",,"0","0","0","1","0.72195122","0.401647717",,"false","interacts with","GRAP2 (interacts with) HEYL","0","O75791","","Q9NQ87",""
"18.999999999999996","","interacts with","0","0.47642622","","SMIM44 (interacts with) MYCN",,"0","1","1","1","0.551219512","0.401632928",,"false","interacts with","SMIM44 (interacts with) MYCN","0","A0A286YF18","","P04198",""
"27.0","","interacts with","0","0.476426204","","IGKV2D-30 (interacts with) MYCN",,"0","1","1","1","0.551219512","0.401632895",,"false","interacts with","IGKV2D-30 (interacts with) MYCN","0","A0A075B6S6","","P04198",""
"17.000000000000004","","interacts with","0","0.464231191","","ADARB2-AS1 (interacts with) MYCN",,"0","1","1","1","0.526829268","0.401633115",,"false","interacts with","ADARB2-AS1 (interacts with) MYCN","0","A8MUL3","","P04198",""
"19.666666666666664","","interacts with","0","0.476426272","","MYCN (interacts with) TDGF1",,"1","0","1","1","0.551219512","0.401633033","0.146054181","false","interacts with","MYCN (interacts with) TDGF1","1","P04198","","P13385",""
"4.15","","interacts with","0","0.476426181","","PHACTR2 (interacts with) MYCN",,"0","1","1","1","0.551219512","0.40163285",,"false","interacts with","PHACTR2 (interacts with) MYCN","0","O75167","","P04198",""
"15.25","","interacts with","0","0.47642656","","MYCN (interacts with) FAM117B",,"1","0","1","1","0.551219512","0.401633607",,"false","interacts with","MYCN (interacts with) FAM117B","0","P04198","","Q6P1L5",""
"20.666666666666664","","interacts with","0","0.476426231","","IGHV3-9 (interacts with) MYCN",,"0","1","1","1","0.551219512","0.40163295",,"false","interacts with","IGHV3-9 (interacts with) MYCN","0","P01782","","P04198",""
"18.999999999999996","","interacts with","0","0.464231328","","MYCN (interacts with) ARHGAP11B",,"1","0","1","1","0.526829268","0.401633388",,"false","interacts with","MYCN (interacts with) ARHGAP11B","0","P04198","","Q3KRB8",""
"21.333333333333332","","interacts with","0","0.476426291","","FAM237B (interacts with) MYCN",,"0","1","1","1","0.551219512","0.40163307",,"false","interacts with","FAM237B (interacts with) MYCN","0","A0A1B0GVD1","","P04198",""
"16.333333333333332","","interacts with","0","0.476426286","","TRAV6 (interacts with) MYCN",,"0","1","1","1","0.551219512","0.401633059",,"false","interacts with","TRAV6 (interacts with) MYCN","0","A0A075B6T7","","P04198",""
"15.833333333333332","","interacts with","0","0.46423117","","MYCN (interacts with) PDCL2",,"1","0","1","1","0.526829268","0.401633073",,"false","interacts with","MYCN (interacts with) PDCL2","0","P04198","","Q8N4E4",""
"18.0","","interacts with","0","0.464231188","","MYCN (interacts with) SINHCAF",,"1","0","1","1","0.526829268","0.401633108",,"false","interacts with","MYCN (interacts with) SINHCAF","0","P04198","","Q9NP50",""
"18.833333333333332","","interacts with","0","0.476426418","","MYCN (interacts with) HDGFL1",,"1","0","1","1","0.551219512","0.401633324",,"false","interacts with","MYCN (interacts with) HDGFL1","0","P04198","","Q5TGJ6",""
"27.166666666666664","","interacts with","0","0.476426269","","IGHV1-69 (interacts with) MYCN",,"0","1","1","1","0.551219512","0.401633026",,"false","interacts with","IGHV1-69 (interacts with) MYCN","0","P01742","","P04198",""
"19.0","","interacts with","0","0.476426261","","TRAV12-1 (interacts with) MYCN",,"0","1","1","1","0.551219512","0.40163301",,"false","interacts with","TRAV12-1 (interacts with) MYCN","0","A0A0B4J245","","P04198",""
"25.4","","interacts with","0","0.464231201","","MYCN (interacts with) SFRP2",,"1","0","1","1","0.526829268","0.401633133",,"false","interacts with","MYCN (interacts with) SFRP2","0","P04198","","Q96HF1",""
"14.666666666666664","","interacts with","0","0.476426356","","MYCN (interacts with) PRXL2A",,"1","0","1","1","0.551219512","0.4016332",,"false","interacts with","MYCN (interacts with) PRXL2A","0","P04198","","Q9BRX8",""
"21.33333333333333","","interacts with","0","0.476426307","","MYCN (interacts with) ARPIN",,"1","0","1","1","0.551219512","0.401633101",,"false","interacts with","MYCN (interacts with) ARPIN","0","P04198","","Q7Z6K5",""
"13.666666666666668","","interacts with","0","0.476426305","","IGLV1-36 (interacts with) MYCN",,"0","1","1","1","0.551219512","0.401633099",,"false","interacts with","IGLV1-36 (interacts with) MYCN","0","A0A0B4J1U3","","P04198",""
"17.333333333333332","","interacts with","0","0.464231198","","MYCN (interacts with) CHCT1",,"1","0","1","1","0.526829268","0.401633128",,"false","interacts with","MYCN (interacts with) CHCT1","0","P04198","","Q86WR6",""
"14.250000000000002","","interacts with","0","0.476387172","","PHACTR2 (interacts with) SMIM44",,"0","0","0","1","0.551219512","0.401554832",,"false","interacts with","PHACTR2 (interacts with) SMIM44","0","O75167","","A0A286YF18",""
"7.249999999999999","","interacts with","0","0.46419233","","FAM117B (interacts with) SMIM44",,"0","0","0","1","0.526829268","0.401555391",,"false","interacts with","FAM117B (interacts with) SMIM44","0","Q6P1L5","","A0A286YF18",""
"10.0","","interacts with","0","0.464192202","","IGKV2D-30 (interacts with) FAM117B",,"0","0","0","1","0.526829268","0.401555136",,"false","interacts with","IGKV2D-30 (interacts with) FAM117B","0","A0A075B6S6","","Q6P1L5",""
"5.0","","interacts with","0","0.46419244","","IGKV2D-30 (interacts with) SINHCAF",,"0","0","0","1","0.526829268","0.401555611",,"false","interacts with","IGKV2D-30 (interacts with) SINHCAF","0","A0A075B6S6","","Q9NP50",""
"13.250000000000002","","interacts with","0","0.464191987","","ADARB2-AS1 (interacts with) PHACTR2",,"0","0","0","1","0.526829268","0.401554706",,"false","interacts with","ADARB2-AS1 (interacts with) PHACTR2","0","A8MUL3","","O75167",""
"6.583333333333333","","interacts with","0","0.464192079","","ADARB2-AS1 (interacts with) FAM117B",,"0","0","0","1","0.526829268","0.401554889",,"false","interacts with","ADARB2-AS1 (interacts with) FAM117B","0","A8MUL3","","Q6P1L5",""
"3.6666666666666665","","interacts with","0","0.461753274","","ADARB2-AS1 (interacts with) PRXL2A",,"0","0","0","1","0.52195122","0.401555328",,"false","interacts with","ADARB2-AS1 (interacts with) PRXL2A","0","A8MUL3","","Q9BRX8",""
"14.066666666666666","","interacts with","0","0.476387178","","PHACTR2 (interacts with) TDGF1",,"0","0","0","1","0.551219512","0.401554844",,"false","interacts with","PHACTR2 (interacts with) TDGF1","0","O75167","","P13385",""
"3.733333333333333","","interacts with","0","0.461792642","","SFRP2 (interacts with) TDGF1",,"0","0","0","1","0.52195122","0.401634065",,"false","interacts with","SFRP2 (interacts with) TDGF1","0","Q96HF1","","P13385",""
"3.333333333333333","","interacts with","0","0.476387752","","CHCT1 (interacts with) TDGF1",,"0","0","0","1","0.551219512","0.401555992",,"false","interacts with","CHCT1 (interacts with) TDGF1","0","Q86WR6","","P13385",""
"14.666666666666666","","interacts with","0","0.476387208","","PHACTR2 (interacts with) IGHV3-9",,"0","0","0","1","0.551219512","0.401554903",,"false","interacts with","PHACTR2 (interacts with) IGHV3-9","0","O75167","","P01782",""
"14.25","","interacts with","0","0.476387354","","ARHGAP11B (interacts with) PHACTR2",,"0","0","0","1","0.551219512","0.401555196",,"false","interacts with","ARHGAP11B (interacts with) PHACTR2","0","Q3KRB8","","O75167",""
"14.333333333333334","","interacts with","0","0.464192204","","FAM237B (interacts with) PHACTR2",,"0","0","0","1","0.526829268","0.40155514",,"false","interacts with","FAM237B (interacts with) PHACTR2","0","A0A1B0GVD1","","O75167",""
"12.583333333333336","","interacts with","0","0.476387236","","PHACTR2 (interacts with) TRAV6",,"0","0","0","1","0.551219512","0.401554959",,"false","interacts with","PHACTR2 (interacts with) TRAV6","0","O75167","","A0A075B6T7",""
"13.733333333333333","","interacts with","0","0.476387208","","PHACTR2 (interacts with) PDCL2",,"0","0","0","1","0.551219512","0.401554903",,"false","interacts with","PHACTR2 (interacts with) PDCL2","0","O75167","","Q8N4E4",""
"16.4","","interacts with","0","0.476387178","","PHACTR2 (interacts with) SINHCAF",,"0","0","0","1","0.551219512","0.401554843",,"false","interacts with","PHACTR2 (interacts with) SINHCAF","0","O75167","","Q9NP50",""
"14.333333333333334","","interacts with","0","0.464192086","","PHACTR2 (interacts with) HDGFL1",,"0","0","0","1","0.526829268","0.401554903",,"false","interacts with","PHACTR2 (interacts with) HDGFL1","0","O75167","","Q5TGJ6",""
"14.25","","interacts with","0","0.476387262","","PHACTR2 (interacts with) TRAV12-1",,"0","0","0","1","0.551219512","0.401555011",,"false","interacts with","PHACTR2 (interacts with) TRAV12-1","0","O75167","","A0A0B4J245",""
"12.416666666666668","","interacts with","0","0.476387206","","PRXL2A (interacts with) PHACTR2",,"0","0","0","1","0.551219512","0.4015549",,"false","interacts with","PRXL2A (interacts with) PHACTR2","0","Q9BRX8","","O75167",""
"14.333333333333336","","interacts with","0","0.476387221","","PHACTR2 (interacts with) ARPIN",,"0","0","0","1","0.551219512","0.401554929",,"false","interacts with","PHACTR2 (interacts with) ARPIN","0","O75167","","Q7Z6K5",""
"11.250000000000002","","interacts with","0","0.4763871","","IGLV1-36 (interacts with) PHACTR2",,"0","0","0","1","0.551219512","0.401554687",,"false","interacts with","IGLV1-36 (interacts with) PHACTR2","0","A0A0B4J1U3","","O75167",""
"12.733333333333333","","interacts with","0","0.476387168","","CHCT1 (interacts with) PHACTR2",,"0","0","0","1","0.551219512","0.401554823",,"false","interacts with","CHCT1 (interacts with) PHACTR2","0","Q86WR6","","O75167",""
"7.25","","interacts with","0","0.476387482","","ARHGAP11B (interacts with) FAM117B",,"0","0","0","1","0.551219512","0.401555452",,"false","interacts with","ARHGAP11B (interacts with) FAM117B","0","Q3KRB8","","Q6P1L5",""
"8.25","","interacts with","0","0.476387421","","TRAV6 (interacts with) FAM117B",,"0","0","0","1","0.551219512","0.40155533",,"false","interacts with","TRAV6 (interacts with) FAM117B","0","A0A075B6T7","","Q6P1L5",""
"7.25","","interacts with","0","0.464192383","","FAM117B (interacts with) TRAV12-1",,"0","0","0","1","0.526829268","0.401555498",,"false","interacts with","FAM117B (interacts with) TRAV12-1","0","Q6P1L5","","A0A0B4J245",""
"8.583333333333332","","interacts with","0","0.476387286","","PRXL2A (interacts with) FAM117B",,"0","0","0","1","0.551219512","0.40155506",,"false","interacts with","PRXL2A (interacts with) FAM117B","0","Q9BRX8","","Q6P1L5",""
"10.250000000000002","","interacts with","0","0.476387153","","IGLV1-36 (interacts with) FAM117B",,"0","0","0","1","0.551219512","0.401554794",,"false","interacts with","IGLV1-36 (interacts with) FAM117B","0","A0A0B4J1U3","","Q6P1L5",""
"4.666666666666666","","interacts with","0","0.476387154","","PRXL2A (interacts with) IGHV3-9",,"0","0","0","1","0.551219512","0.401554796",,"false","interacts with","PRXL2A (interacts with) IGHV3-9","0","Q9BRX8","","P01782",""
"4.333333333333333","","interacts with","0","0.469070245","","CHCT1 (interacts with) FAM237B",,"0","0","0","1","0.536585366","0.401555124",,"false","interacts with","CHCT1 (interacts with) FAM237B","0","Q86WR6","","A0A1B0GVD1",""
"5.333333333333333","","interacts with","0","0.476387488","","CHCT1 (interacts with) TRAV6",,"0","0","0","1","0.551219512","0.401555464",,"false","interacts with","CHCT1 (interacts with) TRAV6","0","Q86WR6","","A0A075B6T7",""
"5.333333333333333","","interacts with","0","0.461753395","","IGHV1-69 (interacts with) PDCL2",,"0","0","0","1","0.52195122","0.40155557",,"false","interacts with","IGHV1-69 (interacts with) PDCL2","0","P01742","","Q8N4E4",""
"6.4","","interacts with","0","0.476427237","","SFRP2 (interacts with) PDCL2",,"0","0","0","1","0.551219512","0.401634961",,"false","interacts with","SFRP2 (interacts with) PDCL2","0","Q96HF1","","Q8N4E4",""
"5.833333333333333","","interacts with","0","0.464192046","","IGLV1-36 (interacts with) PDCL2",,"0","0","0","1","0.526829268","0.401554824",,"false","interacts with","IGLV1-36 (interacts with) PDCL2","0","A0A0B4J1U3","","Q8N4E4",""
"5.3999999999999995","","interacts with","0","0.476427238","","SFRP2 (interacts with) SINHCAF",,"0","0","0","1","0.551219512","0.401634963",,"false","interacts with","SFRP2 (interacts with) SINHCAF","0","Q96HF1","","Q9NP50",""
"4.333333333333333","","interacts with","0","0.464192468","","IGHV1-69 (interacts with) HDGFL1",,"0","0","0","1","0.526829268","0.401555668",,"false","interacts with","IGHV1-69 (interacts with) HDGFL1","0","P01742","","Q5TGJ6",""
"4.833333333333333","","interacts with","0","0.464192459","","IGLV1-36 (interacts with) HDGFL1",,"0","0","0","1","0.526829268","0.40155565",,"false","interacts with","IGLV1-36 (interacts with) HDGFL1","0","A0A0B4J1U3","","Q5TGJ6",""
"6.833333333333333","","interacts with","0","0.464192581","","PRXL2A (interacts with) IGHV1-69",,"0","0","0","1","0.526829268","0.401555894",,"false","interacts with","PRXL2A (interacts with) IGHV1-69","0","Q9BRX8","","P01742",""
"5.733333333333333","","interacts with","0","0.461753156","","CHCT1 (interacts with) SFRP2",,"0","0","0","1","0.52195122","0.401555093",,"false","interacts with","CHCT1 (interacts with) SFRP2","0","Q86WR6","","Q96HF1",""
"4.333333333333333","","interacts with","0","0.461752994","","IGLV1-36 (interacts with) ARPIN",,"0","0","0","1","0.52195122","0.401554769",,"false","interacts with","IGLV1-36 (interacts with) ARPIN","0","A0A0B4J1U3","","Q7Z6K5",""
"4.0","","interacts with","0","0.564068206","","PRICKLE3 (interacts with) TSR3",,"0","0","0","1","0.726829268","0.401307144",,"false","interacts with","PRICKLE3 (interacts with) TSR3","0","O43900","","Q9UJK0",""
"4.0","","interacts with","0","0.57621087","","PRICKLE3 (interacts with) CAMKV",,"0","0","0","1","0.751219512","0.401202227",,"false","interacts with","PRICKLE3 (interacts with) CAMKV","0","O43900","","Q8NCB2",""
"8.0","","interacts with","0","0.617726651","","RAB38 (interacts with) MECP2",,"0","0","0","1","0.834146341","0.40130696",,"false","interacts with","RAB38 (interacts with) MECP2","0","P57729","","P51608",""
"8.0","","interacts with","0","0.603272244","","FOXC1 (interacts with) MECP2",,"0","0","0","1","0.804878049","0.401666439",,"false","interacts with","FOXC1 (interacts with) MECP2","0","Q12948","","P51608",""
"8.0","","interacts with","0","0.561493711","","BRIX1 (interacts with) MECP2",,"0","0","0","1","0.72195122","0.401036202",,"false","interacts with","BRIX1 (interacts with) MECP2","0","Q8TDN6","","P51608",""
"8.0","","interacts with","0","0.591022789","","C18orf21 (interacts with) MECP2",,"0","0","0","1","0.780487805","0.401557773",,"false","interacts with","C18orf21 (interacts with) MECP2","0","Q32NC0","","P51608",""
