Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
HP:0012373~Abnormal eye physiology,Abnormal eye physiology,A functional anomaly of the eye.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.027245969088836485,"CFAP418,B9D1",2,2,77,10.025974025974026,0.027245969088836485
HP:0007787~Posterior subcapsular cataract,Posterior subcapsular cataract,A type of cataract affecting the posterior pole of lens immediately adjacent to ('beneath') the Lens capsule.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0007957~Corneal opacity,Corneal opacity,A reduction of corneal clarity.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0000563~Keratoconus,Keratoconus,A cone-shaped deformity of the cornea characterized by the presence of corneal distortion secondary to thinning of the apex.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0008053~Aplasia/Hypoplasia of the iris,Aplasia/Hypoplasia of the iris,Absence or underdevelopment of the iris.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0008055~Aplasia/Hypoplasia affecting the uvea,Aplasia/Hypoplasia affecting the uvea,"Absence or underdevelopment of the uvea, the pigmented middle layer of the eye consisting of the iris and ciliary body together with the choroid.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0008062~Aplasia/Hypoplasia affecting the anterior segment of the eye,Aplasia/Hypoplasia affecting the anterior segment of the eye,Absence or underdevelopment of the anterior segment of the eye.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0000657~Oculomotor apraxia,Oculomotor apraxia,"Ocular motor apraxia is a deficiency in voluntary, horizontal, lateral, fast eye movements (saccades) with retention of slow pursuit movements. The inability to follow objects visually is often compensated by head movements. There may be decreased smooth pursuit, and cancelation of the vestibulo-ocular reflex.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0008724~Hypoplasia of the ovary,Hypoplasia of the ovary,Developmental hypoplasia of the ovary.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0000575~Scotoma,Scotoma,A regional and pathological increase of the light detection threshold in any region of the visual field surrounded by a field of normal or relatively well-preserved vision.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0009136~Duplication involving bones of the feet,Duplication involving bones of the feet,Duplication involving bones of the feet,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0025502~Overweight,Overweight,Increased body weight with a body mass index of 25-29.9 kg per square meter.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0007675~Progressive night blindness,Progressive night blindness,Progressive night blindness,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0000610~Abnormal choroid morphology,Abnormal choroid morphology,Any structural abnormality of the choroid.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0001250~Seizure,Seizure,A seizure is an intermittent abnormality of nervous system physiology characterized by a transient occurrence of signs and/or symptoms due to abnormal excessive or synchronous neuronal activity in the brain.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.027245969088836485,"CFAP418,B9D1",2,2,73,10.575342465753424,0.027245969088836485
HP:0034644~Abnormal liver metabolite concentration,Abnormal liver metabolite concentration,The concentration of a metabolite in the liver is above or below the limits of normal.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0040049~Macular edema,Macular edema,"Thickening of the retina that takes place due to accumulation of fluid in the macula as a nonspecific response to blood-retinal barrier breakdown. Macular edema is a common pathological response to a wide variety of ocular insults, most commonly after intraocular (e.g. cataract) surgery or in association with retinal vascular (e.g. diabetic eye disease, retinal vein occlusion) or inflammatory (e.g. uveitis) disease.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0002126~Polymicrogyria,Polymicrogyria,Polymicrogyria is a congenital malformation of the cerebral cortex characterized by abnormal cortical layering (lamination) and an excessive number of small gyri (folds).,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0002350~Cerebellar cyst,Cerebellar cyst,Cerebellar cyst,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0001397~Hepatic steatosis,Hepatic steatosis,Steatosis is a term used to denote lipid accumulation within hepatocytes.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0000457~Depressed nasal ridge,Depressed nasal ridge,Lack of prominence of the nose resulting from a posteriorly-placed nasal ridge.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0002085~Occipital encephalocele,Occipital encephalocele,"A type of encephalocele (that is, a a protrusion of part of the cranial contents including brain tissue through a congenital opening in the cranium, typically covered with skin or mucous membrane) in the occipital region of the skull. Occipital encephalocele presents as a midline swelling over the occipital bone. It is usually covered with normal full-thickness scalp.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0031527~Retinal edema,Retinal edema,Accumulation of fluid within the layers of the retina not limited to the macular region.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0032243~Abnormal tissue metabolite concentration,Abnormal tissue metabolite concentration,Any deviation from the normal concentration of a metabolite in a tissue.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0002612~Congenital hepatic fibrosis,Congenital hepatic fibrosis,The presence of fibrosis of that part of the liver with congenital onset.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0002789~Tachypnea,Tachypnea,Very rapid breathing.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0000482~Microcornea,Microcornea,A congenital abnormality of the cornea in which the cornea and the anterior segment of the eye are smaller than normal. The horizontal diameter of the cornea does not reach 10 mm even in adulthood.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0031137~Storage in hepatocytes,Storage in hepatocytes,Hepatocytes (liver parenchymal cells) exhibit a bloated appearance because of expansion of the cytoplasm by accumulated material.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0030498~Macular thickening,Macular thickening,Abnormal increase in retinal thickness in the macular area observed on fundoscopy or fundus imaging.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0100689~Decreased corneal thickness,Decreased corneal thickness,A decreased anteroposterior thickness of the cornea.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0100692~Increased corneal curvature,Increased corneal curvature,An increase in the degree of curvature of the cornea compared to normal.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0003074~Hyperglycemia,Hyperglycemia,An increased concentration of glucose in the blood.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,CFAP418,2,1,4,96.5,0.027245969088836485
HP:0001747~Accessory spleen,Accessory spleen,"An accessory spleen is a round, iso-echogenic, homogenic and smooth structure and is seen as a normal variant mostly on the medial contour of the spleen, near the hilus or around the lower pole. This has no pathogenic relevance.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.027245969088836485,B9D1,2,1,4,96.5,0.027245969088836485
HP:0000598~Abnormality of the ear,Abnormality of the ear,An abnormality of the ear.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02784913669562642,"CFAP418,B9D1",2,2,80,9.65,0.02784913669562642
HP:0011804~Abnormal muscle physiology,Abnormal muscle physiology,A functional abnormality of a skeletal muscle.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.029140224581681466,"CFAP418,B9D1",2,2,82,9.414634146341463,0.029140224581681466
HP:0040064~Abnormality of limbs,Abnormality of limbs,Abnormality of limbs,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.02972991135931399,"CFAP418,B9D1",2,2,83,9.301204819277109,0.02972991135931399
HP:0000340~Sloping forehead,Sloping forehead,Inclination of the anterior surface of the forehead from the vertical more than two standard deviations above the mean (objective); or apparently excessive posterior sloping of the forehead in a lateral view.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,B9D1,2,1,5,77.2,0.029945815150117596
HP:0000100~Nephrotic syndrome,Nephrotic syndrome,"Nephrotic syndrome is a collection of findings resulting from glomerular dysfunction with an increase in glomerular capillary wall permeability associated with pronounced proteinuria. Nephrotic syndrome refers to the constellation of clinical findings that result from severe renal loss of protein, with Proteinuria and hypoalbuminemia, edema, and hyperlipidemia.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0002230~Generalized hirsutism,Generalized hirsutism,Abnormally increased hair growth over much of the entire body.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0010462~Aplasia/Hypoplasia of the ovary,Aplasia/Hypoplasia of the ovary,Aplasia or developmental hypoplasia of the ovary.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0001746~Asplenia,Asplenia,Absence (aplasia) of the spleen.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,B9D1,2,1,5,77.2,0.029945815150117596
HP:0002037~Inflammation of the large intestine,Inflammation of the large intestine,"Inflammation, or an inflammatory state in the large intestine.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0008734~Decreased testicular size,Decreased testicular size,Reduced volume of the testicle (the male gonad).,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0011486~Abnormal corneal thickness,Abnormal corneal thickness,An abnormal anteroposterior thickness of the cornea.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0000602~Ophthalmoplegia,Ophthalmoplegia,Paralysis of one or more extraocular muscles that are responsible for eye movements.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0002066~Gait ataxia,Gait ataxia,A type of ataxia characterized by the impairment of the ability to coordinate the movements required for normal walking. Gait ataxia is characteirzed by a wide-based staggering gait with a tendency to fall.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,B9D1,2,1,5,77.2,0.029945815150117596
HP:0001956~Truncal obesity,Truncal obesity,Obesity located preferentially in the trunk of the body as opposed to the extremities.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0010451~Aplasia/Hypoplasia of the spleen,Aplasia/Hypoplasia of the spleen,Absence or underdevelopment of the spleen.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,B9D1,2,1,5,77.2,0.029945815150117596
HP:0002104~Apnea,Apnea,Lack of breathing with no movement of the respiratory muscles and no exchange of air in the lungs. This term refers to a disposition to have recurrent episodes of apnea rather than to a single event.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,B9D1,2,1,5,77.2,0.029945815150117596
HP:0004408~Abnormality of the sense of smell,Abnormality of the sense of smell,An anomaly in the ability to perceive and distinguish scents (odors).,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0000147~Polycystic ovaries,Polycystic ovaries,Polycystic ovaries,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0000079~Abnormality of the urinary system,Abnormality of the urinary system,An abnormality of the urinary system.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.029945815150117596,"CFAP418,B9D1",2,2,84,9.19047619047619,0.029945815150117596
HP:0004213~Abnormal 5th finger phalanx morphology,Abnormal 5th finger phalanx morphology,Abnormality of the phalanges of the 5th (little) finger.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0000138~Ovarian cyst,Ovarian cyst,The presence of one or more cysts of the ovary.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0030466~Abnormal full-field electroretinogram,Abnormal full-field electroretinogram,Abnormal full-field electroretinogram,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0000842~Hyperinsulinemia,Hyperinsulinemia,An increased concentration of insulin in the blood.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0000855~Insulin resistance,Insulin resistance,"Increased resistance towards insulin, that is, diminished effectiveness of insulin in reducing blood glucose levels.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0007737~Bone spicule pigmentation of the retina,Bone spicule pigmentation of the retina,Pigment migration into the retina in a bone-spicule configuration (resembling the nucleated cells within the lacuna of bone).,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0001120~Abnormality of corneal size,Abnormality of corneal size,Any abnormality of the size or morphology of the cornea.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,B9D1,2,1,5,77.2,0.029945815150117596
HP:0004386~Gastrointestinal inflammation,Gastrointestinal inflammation,Inflammation of the alimentary part of the gastrointestinal system.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0030603~Abnormal optical coherence tomography,Abnormal optical coherence tomography,Abnormal optical coherence tomography,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0012758~Neurodevelopmental delay,Neurodevelopmental delay,"Neurodevelopmental delay (NDD) refers to delays in the maturation of the brain and central nervous system; infants and young children with NDD may experience delays in the development of one or more skills including gross motor abilities, fine-motor coordination, language abilities and ability to solve increasingly complex problems.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.029945815150117596,"CFAP418,B9D1",2,2,85,9.08235294117647,0.029945815150117596
HP:0030612~Abnormal retinal morphology on macular OCT,Abnormal retinal morphology on macular OCT,Abnormal retinal morphology on macular OCT,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.029945815150117596,CFAP418,2,1,5,77.2,0.029945815150117596
HP:0000929~Abnormal skull morphology,Abnormal skull morphology,"An abnormality of the skull, the bony framework of the head which is comprised of the neurocranium (with eight cranial bones) and the viscerocranium (facial skeleton) that comprises fourteen facial bones with the mandible as its largest bone.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.029945815150117596,"CFAP418,B9D1",2,2,88,8.772727272727273,0.029945815150117596
HP:0001574~Abnormality of the integument,Abnormality of the integument,"An abnormality of the integument, which consists of the skin and the superficial fascia.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.03038102487710358,"CFAP418,B9D1",2,2,89,8.674157303370787,0.03038102487710358
HP:0000551~Color vision defect,Color vision defect,An anomaly in the ability to discriminate between or recognize colors.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,CFAP418,2,1,6,64.33333333333333,0.03173012419933005
HP:0030601~Abnormal posterior segment imaging,Abnormal posterior segment imaging,Abnormal posterior segment imaging,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,CFAP418,2,1,6,64.33333333333333,0.03173012419933005
HP:0000003~Multicystic kidney dysplasia,Multicystic kidney dysplasia,"Multicystic dysplasia of the kidney is characterized by multiple cysts of varying size in the kidney and the absence of a normal pelvicaliceal system. The condition is associated with ureteral or ureteropelvic atresia, and the affected kidney is nonfunctional.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,B9D1,2,1,6,64.33333333333333,0.03173012419933005
HP:0000512~Abnormal electroretinogram,Abnormal electroretinogram,Any abnormality of the electrical responses of various cell types in the retina as measured by electroretinography.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,CFAP418,2,1,6,64.33333333333333,0.03173012419933005
HP:0000580~Pigmentary retinopathy,Pigmentary retinopathy,An abnormality of the retina characterized by pigment deposition. It is typically associated with migration and proliferation of macrophages or retinal pigment epithelial cells into the retina; melanin from these cells causes the pigmentary changes. Pigmentary retinopathy is a common final pathway of many retinal conditions and is often associated with visual loss.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,CFAP418,2,1,6,64.33333333333333,0.03173012419933005
HP:0000153~Abnormality of the mouth,Abnormality of the mouth,An abnormality of the mouth.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.03173012419933005,"CFAP418,B9D1",2,2,94,8.212765957446809,0.03173012419933005
HP:0000483~Astigmatism,Astigmatism,A type of refraction error associated with abnormal curvatures on the anterior and/or posterior surface of the cornea.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,CFAP418,2,1,6,64.33333333333333,0.03173012419933005
HP:0011461~Fetal onset,Fetal onset,Onset prior to birth but after 8 weeks of embryonic development (corresponding to a gestational age of 10 weeks).,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,B9D1,2,1,6,64.33333333333333,0.03173012419933005
HP:0030724~Central nervous system cyst,Central nervous system cyst,A fluid-filled sac (cyst) located within the central nervous system.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,B9D1,2,1,6,64.33333333333333,0.03173012419933005
HP:0000529~Progressive visual loss,Progressive visual loss,A reduction of previously attained ability to see.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,CFAP418,2,1,6,64.33333333333333,0.03173012419933005
HP:0000163~Abnormal oral cavity morphology,Abnormal oral cavity morphology,"Abnormality of the oral cavity, i.e., the opening or hollow part of the mouth.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.03173012419933005,"CFAP418,B9D1",2,2,92,8.391304347826088,0.03173012419933005
HP:0011815~Cephalocele,Cephalocele,"A congenital defect in the skull, whereby there is a protrusion of part of the cranial contents through a congenital defect in the cranium, usually covered with skin or mucous membrane. The term encephalocele refers to a subclass of these lesions in which brain tissue protrudes through the defect.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,B9D1,2,1,6,64.33333333333333,0.03173012419933005
HP:0031816~Abnormal oral morphology,Abnormal oral morphology,"Any structural anomaly of the mouth, which is also known as the oral cavity.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.03173012419933005,"CFAP418,B9D1",2,2,92,8.391304347826088,0.03173012419933005
HP:0000400~Macrotia,Macrotia,"Median longitudinal ear length greater than two standard deviations above the mean and median ear width greater than two standard deviations above the mean (objective); or, apparent increase in length and width of the pinna (subjective).",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,CFAP418,2,1,6,64.33333333333333,0.03173012419933005
HP:0012090~Abnormal pancreas morphology,Abnormal pancreas morphology,Abnormal pancreas morphology,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,B9D1,2,1,6,64.33333333333333,0.03173012419933005
HP:0012384~Rhinitis,Rhinitis,Inflammation of the nasal mucosa with nasal congestion.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,CFAP418,2,1,6,64.33333333333333,0.03173012419933005
HP:0040214~Abnormal circulating insulin concentration,Abnormal circulating insulin concentration,An abnormal concentration of insulin in the body.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,CFAP418,2,1,6,64.33333333333333,0.03173012419933005
HP:0012372~Abnormal eye morphology,Abnormal eye morphology,"A structural anomaly of the globe of the eye, or bulbus oculi.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.03173012419933005,"CFAP418,B9D1",2,2,92,8.391304347826088,0.03173012419933005
HP:0010468~Aplasia/Hypoplasia of the testes,Aplasia/Hypoplasia of the testes,Absence or underdevelopment of the testes.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,CFAP418,2,1,6,64.33333333333333,0.03173012419933005
HP:0003011~Abnormality of the musculature,Abnormality of the musculature,"Abnormality originating in one or more muscles, i.e., of the set of muscles of body.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.03173012419933005,"CFAP418,B9D1",2,2,96,8.041666666666666,0.03173012419933005
HP:0010576~Intracranial cystic lesion,Intracranial cystic lesion,A cystic lesion originating within the brain.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,B9D1,2,1,6,64.33333333333333,0.03173012419933005
HP:0003119~Abnormal circulating lipid concentration,Abnormal circulating lipid concentration,Any deviation from the normal concentration of a lipid in the blood circulation.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,CFAP418,2,1,6,64.33333333333333,0.03173012419933005
HP:0000932~Abnormal posterior cranial fossa morphology,Abnormal posterior cranial fossa morphology,"An abnormality of the fossa cranii posterior (the posterior fossa), which is made up primarily of the occipital bone and which surrounds to the foramen magnum.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,B9D1,2,1,6,64.33333333333333,0.03173012419933005
HP:0005978~Type II diabetes mellitus,Type II diabetes mellitus,A type of diabetes mellitus initially characterized by insulin resistance and hyperinsulinemia and subsequently by glucose interolerance and hyperglycemia.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,CFAP418,2,1,6,64.33333333333333,0.03173012419933005
HP:0001320~Cerebellar vermis hypoplasia,Cerebellar vermis hypoplasia,Underdevelopment of the vermis of cerebellum.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,B9D1,2,1,6,64.33333333333333,0.03173012419933005
HP:0008046~Abnormal retinal vascular morphology,Abnormal retinal vascular morphology,A structural abnormality of retinal vasculature.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,CFAP418,2,1,6,64.33333333333333,0.03173012419933005
HP:0002536~Abnormal cortical gyration,Abnormal cortical gyration,"An abnormality of the gyri (i.e., the ridges) of the cerebral cortex of the brain.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,B9D1,2,1,6,64.33333333333333,0.03173012419933005
HP:0007843~Attenuation of retinal blood vessels,Attenuation of retinal blood vessels,Attenuation of retinal blood vessels,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,CFAP418,2,1,6,64.33333333333333,0.03173012419933005
HP:0002186~Apraxia,Apraxia,"A defect in the understanding of complex motor commands and in the execution of certain learned movements, i.e., deficits in the cognitive components of learned movements.",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,B9D1,2,1,6,64.33333333333333,0.03173012419933005
HP:0001562~Oligohydramnios,Oligohydramnios,Diminished amniotic fluid volume in pregnancy.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,B9D1,2,1,6,64.33333333333333,0.03173012419933005
HP:0002084~Encephalocele,Encephalocele,A neural tube defect characterized by sac-like protrusions of the brain and the membranes that cover it through openings in the skull.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,B9D1,2,1,6,64.33333333333333,0.03173012419933005
HP:0000612~Iris coloboma,Iris coloboma,A coloboma of the iris.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,B9D1,2,1,6,64.33333333333333,0.03173012419933005
HP:0004426~Abnormal cheek morphology,Abnormal cheek morphology,"An abnormality of the cheek- one of two bilateral soft tissue facial structures in the region of the face inferior to the eyes and between the nose and the ear. \""Buccal\"" means relating to the cheek. The cheek is part of the midface",HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03173012419933005,B9D1,2,1,6,64.33333333333333,0.03173012419933005
HP:0012759~Neurodevelopmental abnormality,Neurodevelopmental abnormality,"A deviation from normal of the neurological development of a child, which may include any or all of the aspects of the development of personal, social, gross or fine motor, and cognitive abilities.",HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.033154573496502075,"CFAP418,B9D1",2,2,99,7.797979797979798,0.033154573496502075
HP:0001626~Abnormality of the cardiovascular system,Abnormality of the cardiovascular system,Any abnormality of the cardiovascular system.,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.033154573496502075,"CFAP418,B9D1",2,2,99,7.797979797979798,0.033154573496502075
HP:0025633~Abnormal ureter morphology,Abnormal ureter morphology,A structural abnormality of the ureter. The ureter is the duct by which urine passes from the kidney to the bladder.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,B9D1,2,1,7,55.142857142857146,0.03386320644384888
HP:0025031~Abnormality of the digestive system,Abnormality of the digestive system,Abnormality of the digestive system,HUMAN_PHENOTYPE_ONTOLOGY,2,100.0,0.03386320644384888,"CFAP418,B9D1",2,2,101,7.643564356435644,0.03386320644384888
HP:0006817~Aplasia/Hypoplasia of the cerebellar vermis,Aplasia/Hypoplasia of the cerebellar vermis,Absence or underdevelopment of the vermis of cerebellum.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,B9D1,2,1,7,55.142857142857146,0.03386320644384888
HP:0001696~Situs inversus totalis,Situs inversus totalis,A left-right reversal (or mirror reflection) of the anatomical location of the major thoracic and abdominal organs.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,B9D1,2,1,7,55.142857142857146,0.03386320644384888
HP:0004307~Abnormal anatomic location of the heart,Abnormal anatomic location of the heart,Developmental defect characterized by an anomalous anatomic location of the heart.,HUMAN_PHENOTYPE_ONTOLOGY,1,50.0,0.03386320644384888,B9D1,2,1,7,55.142857142857146,0.03386320644384888
