Term,description,description,Category,Count,%,PValue,Genes,List Total,Count,Pop Total,Fold Enrichment,FDR
GO:0010665~regulation of cardiac muscle cell apoptotic process,regulation of cardiac muscle cell apoptotic process,"""Any process that modulates the rate or extent of cardiac cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a cardiac muscle cell and result in its death."" [GOC:dph, GOC:mtg_apoptosis, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,SFRP2,2,1,4,96.5,0.02671434640358406
GO:0003401~axis elongation,axis elongation,"""The developmental growth that results in the elongation of a line that defines polarity or symmetry in an anatomical structure."" [GOC:ascb_2009, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,SFRP2,2,1,4,96.5,0.02671434640358406
GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway,negative regulation of transforming growth factor beta receptor signaling pathway,"""Any process that stops, prevents, or reduces the frequency, rate or extent of any TGF-beta receptor signaling pathway."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,WNT1,2,1,4,96.5,0.02671434640358406
GO:0010659~cardiac muscle cell apoptotic process,cardiac muscle cell apoptotic process,"""A form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases, whose actions dismantle a cardiac muscle cell and result in its death. Cardiac muscle cells are striated muscle cells that are responsible for heart contraction."" [CL:0000746, GOC:dph, GOC:mtg_apoptosis, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,SFRP2,2,1,4,96.5,0.02671434640358406
GO:0042733~embryonic digit morphogenesis,embryonic digit morphogenesis,"""The process, occurring in the embryo, by which the anatomical structures of the digit are generated and organized. A digit is one of the terminal divisions of an appendage, such as a finger or toe."" [GOC:bf, GOC:jl, UBERON:0002544]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,SFRP2,2,1,4,96.5,0.02671434640358406
GO:0033554~cellular response to stress,cellular response to stress,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating the organism is under stress. The stress is usually, but not necessarily, exogenous (e.g. temperature, humidity, ionizing radiation)."" [GOC:mah]",GOTERM_BP_DIRECT,2,100.0,0.02671434640358406,"WNT1,SFRP2",2,2,78,9.897435897435898,0.02671434640358406
GO:0045766~positive regulation of angiogenesis,positive regulation of angiogenesis,"""Any process that activates or increases angiogenesis."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,SFRP2,2,1,4,96.5,0.02671434640358406
GO:0033138~positive regulation of peptidyl-serine phosphorylation,positive regulation of peptidyl-serine phosphorylation,"""Any process that activates or increases the frequency, rate or extent of the phosphorylation of peptidyl-serine."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,SFRP2,2,1,4,96.5,0.02671434640358406
GO:0007498~mesoderm development,mesoderm development,"""The process whose specific outcome is the progression of the mesoderm over time, from its formation to the mature structure. The mesoderm is the middle germ layer that develops into muscle, bone, cartilage, blood and connective tissue."" [GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,SFRP2,2,1,4,96.5,0.02671434640358406
GO:0043524~negative regulation of neuron apoptotic process,negative regulation of neuron apoptotic process,"""Any process that stops, prevents, or reduces the frequency, rate or extent of cell death by apoptotic process in neurons."" [GOC:go_curators, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,WNT1,2,1,4,96.5,0.02671434640358406
GO:0031128~developmental induction,developmental induction,"""A developmental process involving two tissues in which one tissue (the inducer) produces a signal that directs cell fate commitment of cells in the second tissue (the responder)."" [GOC:cjm, GOC:dph, GOC:mah, PMID:24503535]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,WNT1,2,1,4,96.5,0.02671434640358406
GO:0008631~intrinsic apoptotic signaling pathway in response to oxidative stress,intrinsic apoptotic signaling pathway in response to oxidative stress,"""The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced in response to oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, and ends when the execution phase of apoptosis is triggered."" [GOC:ai, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.02671434640358406,WNT1,2,1,4,96.5,0.02671434640358406
GO:0008283~cell population proliferation,cell population proliferation,"""The multiplication or reproduction of cells, resulting in the expansion of a cell population."" [GOC:mah, GOC:mb]",GOTERM_BP_DIRECT,2,100.0,0.02671434640358406,"WNT1,SFRP2",2,2,78,9.897435897435898,0.02671434640358406
GO:0045935~positive regulation of nucleobase-containing compound metabolic process,positive regulation of nucleobase-containing compound metabolic process,"""Any cellular process that activates or increases the frequency, rate or extent of the chemical reactions and pathways involving nucleobases, nucleosides, nucleotides and nucleic acids."" [GOC:go_curators]",GOTERM_BP_DIRECT,2,100.0,0.027994827293228528,"WNT1,SFRP2",2,2,81,9.530864197530864,0.027994827293228528
GO:0048584~positive regulation of response to stimulus,positive regulation of response to stimulus,"""Any process that activates, maintains or increases the rate of a response to a stimulus. Response to stimulus is a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus."" [GOC:jid]",GOTERM_BP_DIRECT,2,100.0,0.03057317749624301,"WNT1,SFRP2",2,2,85,9.08235294117647,0.03057317749624301
GO:0051128~regulation of cellular component organization,regulation of cellular component organization,"""Any process that modulates the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of cell structures, including the plasma membrane and any external encapsulating structures such as the cell wall and cell envelope."" [GOC:ai]",GOTERM_BP_DIRECT,2,100.0,0.03057317749624301,"WNT1,SFRP2",2,2,85,9.08235294117647,0.03057317749624301
GO:0010658~striated muscle cell apoptotic process,striated muscle cell apoptotic process,"""A form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases, whose actions dismantle a striated muscle cell and result in its death. Striated muscle cells make up striated muscle fibers which are divided by transverse bands into striations."" [CL:0000737, GOC:dph, GOC:mtg_apoptosis, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,SFRP2,2,1,5,77.2,0.030624631472732672
GO:0048146~positive regulation of fibroblast proliferation,positive regulation of fibroblast proliferation,"""Any process that activates or increases the frequency, rate or extent of multiplication or reproduction of fibroblast cells."" [GOC:jid]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,WNT1,2,1,5,77.2,0.030624631472732672
GO:0021871~forebrain regionalization,forebrain regionalization,"""The regionalization process resulting in the creation of areas within the forebrain that will direct the behavior of cell migration in differentiation as the forebrain develops."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:isa_complete, GOC:jid, PMID:16226447]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,WNT1,2,1,5,77.2,0.030624631472732672
GO:0060606~tube closure,tube closure,"""Creation of the central hole of a tube in an anatomical structure by sealing the edges of an epithelial fold."" [GOC:dph]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,SFRP2,2,1,5,77.2,0.030624631472732672
GO:0010165~response to X-ray,response to X-ray,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of X-ray radiation. An X-ray is a form of electromagnetic radiation with a wavelength in the range of 10 nanometers to 100 picometers (corresponding to frequencies in the range 30 PHz to 3 EHz)."" [GOC:sm, Wikipedia:X-ray]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,SFRP2,2,1,5,77.2,0.030624631472732672
GO:0021510~spinal cord development,spinal cord development,"""The process whose specific outcome is the progression of the spinal cord over time, from its formation to the mature structure. The spinal cord primarily conducts sensory and motor nerve impulses between the brain and the peripheral nervous tissues."" [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,WNT1,2,1,5,77.2,0.030624631472732672
GO:0010656~negative regulation of muscle cell apoptotic process,negative regulation of muscle cell apoptotic process,"""Any process that decreases the rate or frequency of muscle cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a muscle cell and result in its death."" [GOC:dph, GOC:mtg_apoptosis, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,SFRP2,2,1,5,77.2,0.030624631472732672
GO:0014020~primary neural tube formation,primary neural tube formation,"""The formation of the neural tube from an epithelial cell sheet (the neuroepithelium or neural plate). In primary neurulation, the cells surrounding the neural plate direct the neural plate cells to proliferate, invaginate, and pinch off from the surface to form a hollow epithelial tube. Primary neurulation is the typical mechanism of formation of the anterior neural tube."" [GOC:ef, ISBN:0878932585, PMID:15327780]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,SFRP2,2,1,5,77.2,0.030624631472732672
GO:1902743~regulation of lamellipodium organization,regulation of lamellipodium organization,"""Any process that modulates the frequency, rate or extent of lamellipodium organization."" [GO_REF:0000058, GOC:als, GOC:TermGenie, PMID:16054028]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,WNT1,2,1,5,77.2,0.030624631472732672
GO:0010719~negative regulation of epithelial to mesenchymal transition,negative regulation of epithelial to mesenchymal transition,"""Any process that decreases the rate, frequency, or extent of epithelial to mesenchymal transition. Epithelial to mesenchymal transition where an epithelial cell loses apical/basolateral polarity, severs intercellular adhesive junctions, degrades basement membrane components and becomes a migratory mesenchymal cell."" [GOC:BHF, GOC:dph, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,SFRP2,2,1,5,77.2,0.030624631472732672
GO:0097581~lamellipodium organization,lamellipodium organization,"""A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a lamellipodium. A lamellipodium is a thin sheetlike process extended by the leading edge of a crawling fibroblast; contains a dense meshwork of actin filaments."" [GOC:als, PMID:16054028]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,WNT1,2,1,5,77.2,0.030624631472732672
GO:0033135~regulation of peptidyl-serine phosphorylation,regulation of peptidyl-serine phosphorylation,"""Any process that modulates the frequency, rate or extent of the phosphorylation of peptidyl-serine."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,SFRP2,2,1,5,77.2,0.030624631472732672
GO:0090398~cellular senescence,cellular senescence,"""A cell aging process stimulated in response to cellular stress, whereby normal cells lose the ability to divide through irreversible cell cycle arrest."" [GOC:BHF, PMID:28682291]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,WNT1,2,1,5,77.2,0.030624631472732672
GO:0033077~T cell differentiation in thymus,T cell differentiation in thymus,"""The process in which a precursor cell type acquires the specialized features of a T cell via a differentiation pathway dependent upon transit through the thymus."" [GOC:add, ISBN:0781735149]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,WNT1,2,1,5,77.2,0.030624631472732672
GO:0048009~insulin-like growth factor receptor signaling pathway,insulin-like growth factor receptor signaling pathway,"""The series of molecular signals initiated by a ligand binding to an insulin-like growth factor receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:ceb]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,WNT1,2,1,5,77.2,0.030624631472732672
GO:0010662~regulation of striated muscle cell apoptotic process,regulation of striated muscle cell apoptotic process,"""Any process that modulates the rate or extent of striated muscle cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a striated muscle cell and result in its death."" [GOC:dph, GOC:mtg_apoptosis, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,SFRP2,2,1,5,77.2,0.030624631472732672
GO:0031100~animal organ regeneration,animal organ regeneration,"""The regrowth of a lost or destroyed animal organ."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.030624631472732672,WNT1,2,1,5,77.2,0.030624631472732672
WP:WP2572~Primary focal segmental glomerulosclerosis FSGS ,Primary focal segmental glomerulosclerosis FSGS ,Primary focal segmental glomerulosclerosis FSGS ,WIKIPATHWAYS,1,50.0,0.030987278482288882,WNT1,2,1,4,96.5,0.030987278482288882
WP:WP4786~Type I collagen synthesis in the context of osteogenesis imperfecta,Type I collagen synthesis in the context of osteogenesis imperfecta,Type I collagen synthesis in the context of osteogenesis imperfecta,WIKIPATHWAYS,1,50.0,0.030987278482288882,WNT1,2,1,6,64.33333333333333,0.030987278482288882
WP:WP560~TGF beta receptor signaling,TGF beta receptor signaling,TGF beta receptor signaling,WIKIPATHWAYS,1,50.0,0.030987278482288882,WNT1,2,1,5,77.2,0.030987278482288882
WP:WP236~Adipogenesis,Adipogenesis,Adipogenesis,WIKIPATHWAYS,1,50.0,0.030987278482288882,WNT1,2,1,5,77.2,0.030987278482288882
WP:WP4707~Aspirin and miRNAs,Aspirin and miRNAs,Aspirin and miRNAs,WIKIPATHWAYS,1,50.0,0.030987278482288882,WNT1,2,1,6,64.33333333333333,0.030987278482288882
WP:WP2064~Neural crest differentiation,Neural crest differentiation,Neural crest differentiation,WIKIPATHWAYS,1,50.0,0.030987278482288882,WNT1,2,1,6,64.33333333333333,0.030987278482288882
WP:WP3658~Wnt beta catenin signaling in leukemia,Wnt beta catenin signaling in leukemia,Wnt beta catenin signaling in leukemia,WIKIPATHWAYS,1,50.0,0.030987278482288882,WNT1,2,1,5,77.2,0.030987278482288882
WP:WP4816~TGF beta receptor signaling in skeletal dysplasias,TGF beta receptor signaling in skeletal dysplasias,TGF beta receptor signaling in skeletal dysplasias,WIKIPATHWAYS,1,50.0,0.030987278482288882,WNT1,2,1,5,77.2,0.030987278482288882
WP:WP2571~Polycystic kidney disease pathway,Polycystic kidney disease pathway,Polycystic kidney disease pathway,WIKIPATHWAYS,1,50.0,0.03187791517486069,WNT1,2,1,7,55.142857142857146,0.03187791517486069
WP:WP2848~Pluripotent stem cell differentiation pathway,Pluripotent stem cell differentiation pathway,Pluripotent stem cell differentiation pathway,WIKIPATHWAYS,1,50.0,0.03187791517486069,WNT1,2,1,7,55.142857142857146,0.03187791517486069
GO:0098772~molecular function regulator activity,molecular function regulator activity,"""A molecular function regulator regulates the activity of its target via non-covalent binding that does not result in covalent modification to the target. Examples of molecular function regulators include regulatory subunits of multimeric enzymes and channels. Mechanisms of regulation include allosteric changes in the target and competitive inhibition."" [GOC:dos, GOC:pt]",GOTERM_MF_DIRECT,2,100.0,0.0324626886188145,"WNT1,SFRP2",2,2,82,9.414634146341463,0.0324626886188145
WP:WP399~Wnt signaling and pluripotency,Wnt signaling and pluripotency,Wnt signaling and pluripotency,WIKIPATHWAYS,1,50.0,0.03257574391008676,WNT1,2,1,8,48.25,0.03257574391008676
WP:WP3931~Embryonic stem cell pluripotency pathways,Embryonic stem cell pluripotency pathways,Embryonic stem cell pluripotency pathways,WIKIPATHWAYS,1,50.0,0.03257574391008676,WNT1,2,1,8,48.25,0.03257574391008676
REAC:R-HSA-162582~Signal Transduction,Signal Transduction,Signal Transduction,REACTOME_PATHWAY,2,100.0,0.032715616070790356,"WNT1,SFRP2",2,2,120,6.433333333333334,0.032715616070790356
GO:0038023~signaling receptor activity,signaling receptor activity,"""Receiving a signal and transmitting it in the cell to initiate a change in cell activity. A signal is a physical entity or change in state that is used to transfer information in order to trigger a response."" [GOC:bf, GOC:signaling]",GOTERM_MF_DIRECT,2,100.0,0.03337567118942492,"WNT1,SFRP2",2,2,97,7.958762886597938,0.03337567118942492
GO:0016504~peptidase activator activity,peptidase activator activity,"""Binds to and increases the activity of a peptidase."" [GOC:ai]",GOTERM_MF_DIRECT,1,50.0,0.03337567118942492,SFRP2,2,1,5,77.2,0.03337567118942492
GO:0061135~endopeptidase regulator activity,endopeptidase regulator activity,"""Binds to and modulates the activity of a peptidase, any enzyme that hydrolyzes nonterminal peptide bonds in polypeptides."" [GOC:dph, GOC:tb]",GOTERM_MF_DIRECT,1,50.0,0.03337567118942492,SFRP2,2,1,6,64.33333333333333,0.03337567118942492
GO:0060089~molecular transducer activity,molecular transducer activity,"""A compound molecular function in which an effector function is controlled by one or more regulatory components."" [GOC:dos, GOC:pdt]",GOTERM_MF_DIRECT,2,100.0,0.03337567118942492,"WNT1,SFRP2",2,2,97,7.958762886597938,0.03337567118942492
GO:0010660~regulation of muscle cell apoptotic process,regulation of muscle cell apoptotic process,"""Any process that modulates the rate or frequency of muscle cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a muscle cell and result in its death."" [GOC:dph, GOC:mtg_apoptosis, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,SFRP2,2,1,6,64.33333333333333,0.033932837273380985
GO:0072171~mesonephric tubule morphogenesis,mesonephric tubule morphogenesis,"""The process in which the anatomical structures of a mesonephric tubule are generated and organized. A mesonephric tubule is an epithelial tube that is part of the mesonephros."" [GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,WNT1,2,1,6,64.33333333333333,0.033932837273380985
GO:0010657~muscle cell apoptotic process,muscle cell apoptotic process,"""A form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases, whose actions dismantle a muscle cell and result in its death. A muscle cell is a mature contractile cell, commonly known as a myocyte, that forms one of three kinds of muscle."" [CL:0000187, GOC:dph, GOC:mtg_apoptosis, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,SFRP2,2,1,6,64.33333333333333,0.033932837273380985
GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,"""Any process that stops, prevents or reduces the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors."" [GOC:TermGenie, PMID:17245429]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,SFRP2,2,1,6,64.33333333333333,0.033932837273380985
GO:0120034~positive regulation of plasma membrane bounded cell projection assembly,positive regulation of plasma membrane bounded cell projection assembly,"""Any process that activates or increases the frequency, rate or extent of plasma membrane bounded cell projection assembly."" [GOC:krc]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,WNT1,2,1,6,64.33333333333333,0.033932837273380985
GO:0090263~positive regulation of canonical Wnt signaling pathway,positive regulation of canonical Wnt signaling pathway,"""Any process that increases the rate, frequency, or extent of the Wnt signaling pathway through beta-catenin, the series of molecular signals initiated by binding of a Wnt protein to a frizzled family receptor on the surface of the target cell, followed by propagation of the signal via beta-catenin, and ending with a change in transcription of target genes."" [GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,SFRP2,2,1,6,64.33333333333333,0.033932837273380985
GO:0010810~regulation of cell-substrate adhesion,regulation of cell-substrate adhesion,"""Any process that modulates the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules."" [GOC:dph, GOC:pf, GOC:tb]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,WNT1,2,1,6,64.33333333333333,0.033932837273380985
GO:0017015~regulation of transforming growth factor beta receptor signaling pathway,regulation of transforming growth factor beta receptor signaling pathway,"""Any process that modulates the frequency, rate or extent of activity of any TGF-beta receptor signaling pathway."" [GOC:mah]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,WNT1,2,1,6,64.33333333333333,0.033932837273380985
GO:0042472~inner ear morphogenesis,inner ear morphogenesis,"""The process in which the anatomical structures of the inner ear are generated and organized. The inner ear is the structure in vertebrates that contains the organs of balance and hearing. It consists of soft hollow sensory structures (the membranous labyrinth) containing fluid (endolymph) surrounded by fluid (perilymph) and encased in a bony cavity (the bony labyrinth). It consists of two chambers, the sacculus and utriculus, from which arise the cochlea and semicircular canals respectively."" [GOC:jl, ISBN:0192801023]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,WNT1,2,1,6,64.33333333333333,0.033932837273380985
GO:0045747~positive regulation of Notch signaling pathway,positive regulation of Notch signaling pathway,"""Any process that activates or increases the frequency, rate or extent of the Notch signaling pathway."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,WNT1,2,1,6,64.33333333333333,0.033932837273380985
GO:0003231~cardiac ventricle development,cardiac ventricle development,"""The process whose specific outcome is the progression of a cardiac ventricle over time, from its formation to the mature structure. A cardiac ventricle receives blood from a cardiac atrium and pumps it out of the heart."" [GOC:mtg_heart]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,SFRP2,2,1,6,64.33333333333333,0.033932837273380985
GO:0048145~regulation of fibroblast proliferation,regulation of fibroblast proliferation,"""Any process that modulates the frequency, rate or extent of multiplication or reproduction of fibroblast cells."" [GOC:jid]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,WNT1,2,1,6,64.33333333333333,0.033932837273380985
GO:1903844~regulation of cellular response to transforming growth factor beta stimulus,regulation of cellular response to transforming growth factor beta stimulus,"""Any process that modulates the frequency, rate or extent of cellular response to transforming growth factor beta stimulus."" [GO_REF:0000058, GOC:BHF, GOC:BHF_miRNA, GOC:rph, GOC:TermGenie, PMID:22269326]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,WNT1,2,1,6,64.33333333333333,0.033932837273380985
GO:1903051~negative regulation of proteolysis involved in protein catabolic process,negative regulation of proteolysis involved in protein catabolic process,"""Any process that stops, prevents or reduces the frequency, rate or extent of proteolysis involved in protein catabolic process."" [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:18307834]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,WNT1,2,1,6,64.33333333333333,0.033932837273380985
GO:0048546~digestive tract morphogenesis,digestive tract morphogenesis,"""The process in which the anatomical structures of the digestive tract are generated and organized. The digestive tract is the anatomical structure through which food passes and is processed."" [GOC:dph, GOC:go_curators, PMID:12618131]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,SFRP2,2,1,6,64.33333333333333,0.033932837273380985
GO:0001841~neural tube formation,neural tube formation,"""The formation of a tube from the flat layer of ectodermal cells known as the neural plate. This will give rise to the central nervous system."" [GOC:dph, ISBN:0878932437]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,SFRP2,2,1,6,64.33333333333333,0.033932837273380985
GO:0003206~cardiac chamber morphogenesis,cardiac chamber morphogenesis,"""The process in which a cardiac chamber is generated and organized. A cardiac chamber is an enclosed cavity within the heart."" [GOC:mtg_heart]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,SFRP2,2,1,6,64.33333333333333,0.033932837273380985
GO:0001658~branching involved in ureteric bud morphogenesis,branching involved in ureteric bud morphogenesis,"""The process in which the branching structure of the ureteric bud is generated and organized. The ureteric bud is an epithelial tube that grows out from the metanephric duct. The bud elongates and branches to give rise to the ureter and kidney collecting tubules."" [GOC:dph, PMID:16916378]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,WNT1,2,1,6,64.33333333333333,0.033932837273380985
GO:0007399~nervous system development,nervous system development,"""The process whose specific outcome is the progression of nervous tissue over time, from its formation to its mature state."" [GOC:dgh]",GOTERM_BP_DIRECT,2,100.0,0.033932837273380985,"WNT1,SFRP2",2,2,95,8.126315789473685,0.033932837273380985
GO:0060675~ureteric bud morphogenesis,ureteric bud morphogenesis,"""The process in which the ureteric bud is generated and organized."" [GOC:dph, GOC:mtg_kidney_jan10]",GOTERM_BP_DIRECT,1,50.0,0.033932837273380985,WNT1,2,1,6,64.33333333333333,0.033932837273380985
WP:WP5055~Burn wound healing,Burn wound healing,Burn wound healing,WIKIPATHWAYS,1,50.0,0.03479264530957066,SFRP2,2,1,9,42.88888888888889,0.03479264530957066
GO:0009888~tissue development,tissue development,"""The process whose specific outcome is the progression of a tissue over time, from its formation to the mature structure."" [ISBN:0471245208]",GOTERM_BP_DIRECT,2,100.0,0.03484533852873202,"WNT1,SFRP2",2,2,98,7.877551020408163,0.03484533852873202
GO:0045667~regulation of osteoblast differentiation,regulation of osteoblast differentiation,"""Any process that modulates the frequency, rate or extent of osteoblast differentiation."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,SFRP2,2,1,7,55.142857142857146,0.036128303864842115
GO:0007166~cell surface receptor signaling pathway,cell surface receptor signaling pathway,"""The series of molecular signals initiated by an extracellular ligand binding to a receptor located on the cell surface. The pathway ends with regulation of a downstream cellular process, e.g. transcription."" [GOC:signaling]",GOTERM_BP_DIRECT,2,100.0,0.036128303864842115,"WNT1,SFRP2",2,2,102,7.568627450980392,0.036128303864842115
GO:2000058~regulation of ubiquitin-dependent protein catabolic process,regulation of ubiquitin-dependent protein catabolic process,"""Any process that modulates the frequency, rate or extent of ubiquitin-dependent protein catabolic process."" [GOC:BHF]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,WNT1,2,1,7,55.142857142857146,0.036128303864842115
GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage,intrinsic apoptotic signaling pathway in response to DNA damage,"""The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the detection of DNA damage, and ends when the execution phase of apoptosis is triggered."" [GOC:go_curators, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,SFRP2,2,1,7,55.142857142857146,0.036128303864842115
GO:0043523~regulation of neuron apoptotic process,regulation of neuron apoptotic process,"""Any process that modulates the occurrence or rate of cell death by apoptotic process in neurons."" [GOC:go_curators, GOC:mtg_apoptosis]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,WNT1,2,1,7,55.142857142857146,0.036128303864842115
GO:0048144~fibroblast proliferation,fibroblast proliferation,"""The multiplication or reproduction of fibroblast cells, resulting in the expansion of the fibroblast population."" [GOC:jid]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,WNT1,2,1,7,55.142857142857146,0.036128303864842115
GO:0042471~ear morphogenesis,ear morphogenesis,"""The process in which the anatomical structures of the ear are generated and organized. The ear is the sense organ in vertebrates that is specialized for the detection of sound, and the maintenance of balance. Includes the outer ear and middle ear, which collect and transmit sound waves; and the inner ear, which contains the organs of balance and (except in fish) hearing. Also includes the pinna, the visible part of the outer ear, present in some mammals."" [GOC:jl, ISBN:0192801023]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,WNT1,2,1,7,55.142857142857146,0.036128303864842115
GO:0030902~hindbrain development,hindbrain development,"""The process whose specific outcome is the progression of the hindbrain over time, from its formation to the mature structure. The hindbrain is the posterior of the three primary divisions of the developing chordate brain, or the corresponding part of the adult brain (in vertebrates, includes the cerebellum, pons, and medulla oblongata and controls the autonomic functions and equilibrium)."" [PMID:4975589, PMID:4992177]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,WNT1,2,1,7,55.142857142857146,0.036128303864842115
GO:0014902~myotube differentiation,myotube differentiation,"""The process in which a relatively unspecialized cell acquires specialized features of a myotube cell. Myotube differentiation starts with myoblast fusion and the appearance of specific cell markers (this is the cell development step). Then individual myotubes can fuse to form bigger myotubes and start to contract. Myotubes are multinucleated cells that are formed when proliferating myoblasts exit the cell cycle, differentiate and fuse."" [GOC:mtg_muscle]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,WNT1,2,1,7,55.142857142857146,0.036128303864842115
GO:0030308~negative regulation of cell growth,negative regulation of cell growth,"""Any process that stops, prevents, or reduces the frequency, rate, extent or direction of cell growth."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,SFRP2,2,1,7,55.142857142857146,0.036128303864842115
GO:0001657~ureteric bud development,ureteric bud development,"""The process whose specific outcome is the progression of the ureteric bud over time, from its formation to the mature structure."" [GOC:go_curators]",GOTERM_BP_DIRECT,1,50.0,0.036128303864842115,WNT1,2,1,7,55.142857142857146,0.036128303864842115
